1.460023828500257581e+00
9.027377313157084471e-01
6.410176872697505024e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.678680797172185990e-01
-4.371133957545585980e-01
5.875478358663985823e-01
4.054802597776677869e-02
2.336277229198376743e-02
5.771068889999999563e-01
-3.938295840636702461e-01
1.619184337987782107e-02
6.287921837454456542e-01
7.989468577255874893e-01
0.000000000000000000e+00
3.069041699999999762e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.469001048527592584e-02
-1.217137237220339951e+00
1.217137065048456979e+00
-5.977158814806718401e-04
1.162667305169032446e-02
0.000000000000000000e+00
2.888611850999999930e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.422226812100442928e+01
-4.991827557815112115e+00
4.991826851689029176e+00
