4.292740902404084367e-03
3.430403378999692388e-01
2.861782548481671684e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.871105461543697168e-02
-9.638217063447872268e-02
1.558539260427848905e-01
1.197159358865424600e-02
1.038288125951293897e-02
2.638237800000000077e-01
-7.399528672280783481e-02
1.887451188630075161e-02
1.848803256869762865e-03
3.041612781693509016e-01
0.000000000000000000e+00
6.736722200000000438e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.396652443888685466e-03
-3.228598322385620722e-01
3.228598227074892524e-01
-1.757431305494104444e-06
4.426306583552406561e-03
0.000000000000000000e+00
-2.441608999999999533e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.672173066847170375e+00
-1.324140416211961879e+00
1.324140377122309475e+00
