5.1,131.0
5.9,123.0
7.5,108.0
7.6,107.0
6.5,111.0
6.5,107.0
6.9,94.0
6.5,92.0
6.7,92.0
6.9,90.0
6.9,92.0
6.6,94.0
6.3,93.0
5.8,86.0
6.2,84.0
5.7,92.0
5.8,83.0
5.5,87.0
5.4,88.0
4.8,99.0
5.1,90.0
5.2,97.0
5.0,97.0
4.6,92.0
5.2,84.0
4.9,84.0
5.4,81.0
6.2,78.0
6.1,78.0
5.7,67.0
5.7,89.0
4.9,95.0
5.9,73.0
5.6,73.0
5.3,78.0
5.6,82.0
5.5,74.0
5.3,76.0
6.5,69.0
5.4,74.0
3.9,72.0
4.1,86.0
4.0,85.0
4.3,74.0
4.2,57.0
4.8,64.0
5.3,71.0
4.8,65.0
5.0,65.0
4.7,77.0
4.5,77.0
4.0,80.0
4.2,75.0
4.2,71.0
4.2,65.0
4.5,61.0
4.6,60.0
4.2,61.0
4.1,63.0
4.0,74.0
4.2,68.0
4.0,66.0
4.1,67.0
3.7,59.0
3.7,62.0
3.8,58.0
3.3,68.0
3.2,73.0
4.0,86.0
3.7,106.0
3.5,106.0
4.1,116.0
3.7,117.0
3.0,103.0
3.1,101.0
3.0,106.0
3.4,112.0
4.1,99.0
5.0,97.0
5.3,93.0
4.5,96.0
3.9,89.0
3.7,94.0
3.7,97.0
3.7,101.0
4.3,106.0
4.5,115.0
5.0,120.0
4.2,107.0
3.4,98.0
4.0,104.0
5.3,108.0
5.7,103.0
6.1,105.0
6.5,110.0
6.7,107.0
6.9,112.0
7.0,114.0
6.4,112.0
6.7,110.0
6.2,110.0
6.3,111.0
6.3,102.0
6.0,101.0
6.0,99.0
6.4,96.0
6.3,100.0
6.9,103.0
6.4,104.0
5.9,106.0
6.9,103.0
5.7,102.0
6.5,87.0
6.6,106.0
7.2,112.0
7.6,111.0
7.3,106.0
7.7,99.0
8.2,101.0
7.8,99.0
8.0,93.0
8.5,93.0
8.1,94.0
8.2,90.0
8.2,90.0
8.4,89.0
8.7,87.0
8.6,83.0
8.8,84.0
8.9,86.0
10.5,85.0
10.6,87.0
10.7,87.0
11.1,89.0
10.4,97.0
10.2,92.0
11.0,89.0
9.0,92.0
9.0,93.0
9.1,90.0
9.2,82.0
9.3,79.0
10.6,79.0
10.1,89.0
11.9,86.0
10.8,76.0
11.4,82.0
11.8,80.0
11.7,75.0
11.8,79.0
12.7,71.0
11.2,85.0
11.8,79.0
11.0,81.0
13.2,89.0
13.2,88.0
10.9,85.0
12.6,83.0
13.4,84.0
12.6,79.0
12.2,80.0
12.5,78.0
12.0,76.0
11.0,78.0
10.4,75.0
10.3,73.0
9.9,77.0
9.8,74.0
10.0,78.0
9.8,75.0
10.1,78.0
10.3,76.0
10.5,79.0
10.2,81.0
10.5,70.0
10.9,70.0
10.8,60.0
9.9,81.0
13.2,64.0
10.0,73.0
9.0,68.0
11.5,76.0
11.1,76.0
11.8,85.0
11.8,76.0
12.2,77.0
12.5,77.0
11.7,71.0
11.7,75.0
12.0,72.0
11.6,72.0
11.4,75.0
10.7,74.0
11.3,77.0
11.0,76.0
11.2,76.0
11.0,71.0
11.5,71.0
11.6,69.0
12.0,69.0
11.7,67.0
11.2,70.0
11.9,71.0
11.3,67.0
11.7,68.0
11.8,68.0
11.5,70.0
11.0,75.0
10.6,76.0
10.4,76.0
9.7,74.0
9.1,69.0
10.0,72.0
9.0,64.0
12.1,63.0
10.4,73.0
10.5,76.0
14.6,78.0
8.4,77.0
11.2,68.0
8.9,75.0
8.8,73.0
9.1,78.0
7.8,72.0
8.5,69.0
8.5,74.0
9.4,70.0
9.0,68.0
8.4,68.0
8.7,72.0
9.7,70.0
11.0,81.0
10.4,79.0
9.7,77.0
11.1,75.0
11.6,80.0
10.5,77.0
10.9,75.0
11.7,77.0
11.6,76.0
11.6,77.0
11.7,80.0
12.2,82.0
11.9,81.0
12.6,79.0
12.2,77.0
11.3,74.0
12.7,73.0
13.1,71.0
13.0,72.0
13.9,73.0
13.6,76.0
13.7,77.0
13.4,76.0
14.5,82.0
13.1,74.0
12.8,78.0
12.7,75.0
12.8,72.0
12.5,76.0
12.7,80.0
12.7,78.0
13.5,79.0
13.0,78.0
13.4,83.0
13.2,85.0
13.0,85.0
12.5,86.0
12.6,83.0
13.9,81.0
13.4,80.0
12.1,78.0
12.3,78.0
11.1,68.0
13.0,84.0
13.8,78.0
11.9,82.0
13.3,77.0
12.6,76.0
12.5,77.0
11.1,75.0
12.9,82.0
12.7,79.0
12.4,81.0
12.6,90.0
13.7,85.0
13.3,82.0
13.0,82.0
12.5,84.0
12.6,84.0
11.7,83.0
10.2,86.0
9.6,82.0
10.2,81.0
10.3,82.0
10.3,84.0
10.2,84.0
10.8,82.0
10.9,85.0
10.9,87.0
10.0,90.0
10.5,89.0
10.4,89.0
9.7,90.0
10.4,88.0
9.7,94.0
10.4,89.0
10.2,90.0
9.5,88.0
8.7,85.0
8.3,93.0
8.9,82.0
8.6,83.0
8.9,84.0
9.2,87.0
10.2,86.0
9.7,85.0
8.9,82.0
9.2,80.0
9.6,78.0
8.9,77.0
9.3,81.0
8.9,80.0
9.3,82.0
9.2,87.0
8.8,93.0
9.3,97.0
8.5,99.0
8.8,93.0
8.2,97.0
7.7,96.0
6.7,92.0
6.7,86.0
7.1,79.0
7.2,76.0
7.3,81.0
7.6,90.0
8.6,84.0
8.2,90.0
7.1,89.0
7.2,83.0
7.3,82.0
7.0,83.0
7.1,79.0
7.3,73.0
7.0,74.0
7.3,73.0
7.3,76.0
7.9,76.0
6.9,86.0
7.9,99.0
8.2,102.0
8.3,101.0
8.1,97.0
6.9,97.0
7.4,102.0
7.1,94.0
6.7,95.0
7.5,94.0
8.4,96.0
7.4,96.0
7.8,86.0
7.7,93.0
7.4,92.0
8.2,90.0
7.4,81.0
6.6,76.0
7.5,73.0
8.5,70.0
8.2,72.0
8.2,72.0
8.3,75.0
8.7,81.0
8.2,77.0
8.1,81.0
8.0,79.0
7.8,83.0
7.1,79.0
6.9,76.0
7.0,73.0
7.5,78.0
7.2,80.0
7.2,79.0
7.6,81.0
7.7,87.0
8.6,89.0
9.4,86.0
10.2,84.0
9.3,83.0
9.1,85.0
9.4,82.0
10.0,87.0
11.4,89.0
10.5,88.0
10.4,92.0
10.1,92.0
10.5,90.0
10.7,86.0
11.3,86.0
9.2,87.0
11.5,81.0
10.1,82.0
9.2,81.0
9.6,71.0
10.4,78.0
10.0,78.0
9.8,80.0
8.3,83.0
8.5,84.0
10.8,90.0
10.6,89.0
11.4,88.0
11.1,84.0
10.9,80.0
10.7,82.0
10.1,82.0
9.7,81.0
8.8,80.0
9.6,75.0
9.2,77.0
9.0,80.0
8.8,75.0
9.5,83.0
9.5,78.0
9.1,83.0
9.5,85.0
9.1,86.0
8.9,84.0
8.9,76.0
9.0,79.0
9.4,83.0
10.3,84.0
10.4,90.0
10.0,85.0
10.5,86.0
10.3,88.0
9.4,91.0
10.9,87.0
9.4,86.0
9.2,84.0
10.6,89.0
9.6,83.0
9.9,89.0
10.4,87.0
10.4,85.0
9.3,83.0
10.7,89.0
9.8,92.0
9.9,89.0
10.4,95.0
10.4,97.0
9.4,95.0
9.8,88.0
10.1,91.0
9.9,91.0
8.7,88.0
7.9,93.0
8.0,82.0
8.7,79.0
8.1,78.0
8.4,81.0
7.5,79.0
8.0,75.0
7.9,74.0
6.9,78.0
11.2,78.0
8.7,72.0
12.0,80.0
12.6,82.0
11.1,85.0
13.7,74.0
13.3,75.0
12.1,75.0
13.1,71.0
12.5,74.0
12.6,69.0
13.3,71.0
13.3,69.0
12.8,69.0
12.8,70.0
12.7,68.0
11.5,68.0
12.0,70.0
12.3,67.0
12.3,67.0
12.2,66.0
12.2,66.0
11.8,69.0
12.3,72.0
11.6,70.0
12.3,67.0
12.9,69.0
12.2,74.0
13.2,66.0
13.7,67.0
13.9,69.0
12.6,70.0
12.9,68.0
13.0,70.0
12.2,72.0
12.1,72.0
11.8,68.0
12.2,68.0
12.4,71.0
11.9,71.0
11.8,72.0
11.5,72.0
11.2,72.0
11.2,74.0
11.3,74.0
11.1,75.0
11.4,73.0
11.3,73.0
11.0,78.0
10.8,77.0
14.0,79.0
11.5,66.0
13.3,76.0
11.1,83.0
11.4,77.0
10.9,78.0
11.2,78.0
10.7,81.0
13.1,88.0
11.5,87.0
8.4,63.0
11.9,70.0
10.6,87.0
11.8,92.0
9.8,73.0
9.6,75.0
9.2,87.0
8.5,78.0
9.8,74.0
10.5,80.0
8.3,73.0
8.3,75.0
7.6,79.0
8.7,73.0
9.4,74.0
9.2,72.0
10.2,74.0
9.6,82.0
9.8,83.0
9.4,83.0
10.3,79.0
9.0,86.0
9.2,89.0
9.0,97.0
9.1,91.0
8.4,92.0
8.2,88.0
8.2,89.0
8.1,90.0
8.8,90.0
8.8,88.0
9.2,85.0
8.9,88.0
8.9,87.0
8.8,93.0
9.0,87.0
8.9,88.0
8.8,86.0
9.1,84.0
9.3,86.0
9.6,83.0
9.3,91.0
9.2,95.0
9.6,88.0
9.6,93.0
8.6,93.0
8.7,93.0
8.7,93.0
8.5,93.0
8.9,95.0
8.4,89.0
9.5,92.0
9.3,91.0
9.3,87.0
10.3,87.0
10.1,90.0
9.9,88.0
10.4,84.0
9.7,88.0
9.8,82.0
9.6,80.0
9.3,82.0
10.4,86.0
9.9,84.0
10.1,87.0
10.1,83.0
10.0,88.0
9.7,85.0
10.1,86.0
10.6,84.0
11.5,80.0
10.5,86.0
10.2,85.0
10.4,85.0
10.1,89.0
10.5,88.0
10.3,84.0
10.9,84.0
11.5,82.0
11.0,79.0
10.7,78.0
10.6,80.0
10.2,76.0
10.1,77.0
11.1,78.0
10.4,74.0
10.7,71.0
10.3,76.0
9.7,75.0
9.6,67.0
9.9,67.0
9.9,69.0
8.9,71.0
9.0,67.0
9.0,74.0
7.9,72.0
9.3,64.0
9.5,65.0
10.1,58.0
9.2,73.0
9.4,75.0
9.1,74.0
8.0,65.0
9.0,70.0
8.6,69.0
8.8,71.0
8.2,71.0
7.9,73.0
7.6,57.0
7.0,60.0
7.5,69.0
8.0,65.0
7.3,57.0
8.5,76.0
8.3,80.0
5.6,84.0
9.6,85.0
10.3,79.0
9.6,82.0
9.3,81.0
10.1,84.0
10.4,85.0
10.3,85.0
10.7,86.0
10.5,89.0
11.1,87.0
9.9,87.0
9.9,91.0
10.0,86.0
9.8,86.0
9.9,85.0
9.5,82.0
9.1,84.0
10.2,86.0
9.5,77.0
9.3,88.0
9.5,82.0
9.4,83.0
10.3,86.0
9.1,82.0
9.3,84.0
9.9,81.0
9.4,81.0
9.4,74.0
8.1,77.0
8.7,71.0
8.9,67.0
8.9,65.0
6.9,65.0
4.9,90.0
8.8,107.0
8.6,95.0
8.4,98.0
8.6,90.0
8.5,90.0
8.6,83.0
9.9,92.0
9.0,87.0
9.1,93.0
10.2,95.0
10.2,104.0
11.1,101.0
9.4,103.0
10.2,104.0
10.1,104.0
9.8,111.0
10.8,101.0
9.5,108.0
10.6,102.0
10.1,100.0
11.0,101.0
10.7,97.0
10.9,102.0
8.4,102.0
10.5,101.0
9.7,96.0
9.6,99.0
9.0,96.0
9.7,96.0
9.9,93.0
10.7,92.0
11.3,92.0
11.7,94.0
12.1,95.0
12.0,96.0
11.5,98.0
13.1,99.0
12.3,106.0
12.9,101.0
13.3,98.0
11.9,98.0
11.4,95.0
11.4,99.0
9.6,98.0
8.9,105.0
12.0,105.0
12.9,103.0
11.6,102.0
10.9,99.0
10.5,100.0
10.8,97.0
11.2,92.0
10.7,92.0
10.3,87.0
11.8,85.0
11.2,85.0
11.7,84.0
12.0,85.0
12.6,83.0
12.5,86.0
12.9,84.0
12.8,80.0
10.1,90.0
13.1,80.0
12.2,80.0
12.2,81.0
11.9,81.0
12.1,86.0
11.4,85.0
11.1,88.0
11.2,91.0
10.3,88.0
10.5,103.0
11.6,94.0
11.8,94.0
10.2,94.0
10.1,85.0
10.7,90.0
10.9,90.0
11.3,91.0
10.4,88.0
10.9,92.0
11.1,79.0
10.4,83.0
10.5,85.0
11.1,79.0
11.9,84.0
11.6,80.0
12.7,86.0
13.6,79.0
12.9,82.0
12.7,85.0
12.2,83.0
13.2,89.0
12.8,83.0
13.3,91.0
13.2,92.0
12.9,94.0
12.4,91.0
12.8,92.0
13.8,94.0
13.7,97.0
11.8,93.0
12.0,97.0
12.4,95.0
12.4,94.0
12.6,99.0
13.0,95.0
12.5,95.0
12.6,96.0
13.2,97.0
11.3,100.0
10.8,90.0
11.6,89.0
12.1,91.0
10.2,89.0
11.6,86.0
10.9,89.0
9.3,91.0
11.4,89.0
11.3,92.0
10.5,96.0
11.5,95.0
11.0,93.0
11.6,89.0
12.0,91.0
11.5,91.0
11.0,93.0
10.9,90.0
10.7,90.0
10.7,92.0
10.5,90.0
10.1,92.0
9.8,83.0
10.1,91.0
9.7,83.0
9.9,79.0
8.4,88.0
9.1,89.0
9.0,90.0
9.4,92.0
10.0,92.0
9.8,103.0
8.6,86.0
9.1,91.0
8.9,92.0
8.8,82.0
8.8,81.0
9.3,84.0
9.4,87.0
9.5,90.0
9.3,83.0
9.3,90.0
9.8,84.0
10.2,88.0
10.0,91.0
9.9,88.0
9.9,87.0
9.6,88.0
9.5,85.0
9.5,85.0
10.2,77.0
9.8,79.0
9.2,78.0
8.9,75.0
8.1,74.0
8.0,71.0
8.4,73.0
8.5,77.0
8.4,79.0
8.5,70.0
8.6,72.0
9.0,69.0
9.4,72.0
10.0,76.0
10.1,75.0
9.4,70.0
10.1,75.0
10.0,75.0
10.0,72.0
9.7,73.0
9.3,76.0
9.5,74.0
9.1,76.0
8.5,75.0
8.3,71.0
8.2,68.0
7.9,75.0
8.1,76.0
8.9,67.0
8.2,63.0
6.0,63.0
5.9,57.0
9.7,75.0
10.9,72.0
10.8,71.0
9.2,85.0
10.2,65.0
9.4,74.0
10.7,79.0
11.0,83.0
10.6,78.0
10.0,74.0
10.3,85.0
9.4,86.0
8.6,86.0
8.5,76.0
7.4,62.0
7.6,53.0
7.5,48.0
8.5,40.0
8.9,42.0
7.5,37.0
4.7,87.0
6.1,110.0
8.6,123.0
8.4,105.0
8.3,92.0
8.6,104.0
8.1,106.0
8.6,101.0
9.8,99.0
9.5,95.0
10.8,90.0
11.4,94.0
11.1,93.0
13.5,99.0
12.6,103.0
12.5,103.0
12.0,103.0
11.6,106.0
11.5,106.0
12.0,100.0
10.9,97.0
10.7,95.0
11.2,92.0
11.2,89.0
10.6,92.0
10.3,92.0
9.7,95.0
9.9,98.0
9.3,100.0
8.6,98.0
8.1,92.0
8.8,89.0
8.6,93.0
8.4,88.0
8.5,82.0
8.6,78.0
9.1,80.0
8.7,79.0
9.6,78.0
9.8,83.0
9.6,85.0
9.1,84.0
8.6,85.0
8.8,83.0
9.5,80.0
9.6,76.0
9.1,76.0
8.6,73.0
9.0,71.0
9.2,69.0
9.4,75.0
8.5,77.0
7.6,75.0
7.4,77.0
8.0,69.0
8.3,69.0
9.5,65.0
9.8,76.0
10.2,73.0
10.4,76.0
10.9,81.0
10.9,86.0
10.7,89.0
11.2,89.0
10.0,85.0
10.3,76.0
9.3,79.0
8.7,85.0
8.9,74.0
8.8,61.0
9.3,63.0
9.1,56.0
6.2,67.0
7.7,75.0
9.2,81.0
9.3,72.0
10.9,74.0
10.0,81.0
10.3,88.0
10.7,92.0
8.7,86.0
10.0,83.0
9.6,86.0
9.7,89.0
9.8,85.0
8.6,88.0
8.4,92.0
10.0,102.0
9.9,102.0
10.2,97.0
10.0,98.0
10.4,99.0
11.3,95.0
10.4,96.0
11.4,97.0
10.7,98.0
11.8,98.0
11.0,94.0
10.9,96.0
12.2,103.0
10.5,103.0
11.0,99.0
10.7,93.0
9.4,86.0
10.1,90.0
9.9,88.0
9.5,87.0
10.4,87.0
11.2,86.0
11.3,88.0
11.5,92.0
12.4,93.0
11.1,90.0
11.5,97.0
10.2,96.0
10.4,84.0
10.6,85.0
10.7,83.0
11.1,83.0
11.1,88.0
11.4,88.0
11.2,91.0
10.4,91.0
9.4,95.0
9.7,90.0
9.5,88.0
9.9,87.0
10.1,84.0
9.7,90.0
10.2,88.0
10.5,84.0
9.6,87.0
11.1,72.0
10.2,77.0
7.9,77.0
9.0,79.0
9.1,84.0
9.7,85.0
8.7,83.0
9.2,75.0
11.1,82.0
10.7,78.0
10.2,77.0
10.6,79.0
9.8,79.0
9.7,83.0
8.7,87.0
8.9,86.0
8.8,89.0
9.1,87.0
8.6,86.0
8.3,87.0
9.1,87.0
9.5,86.0
8.9,80.0
8.0,77.0
9.6,73.0
8.3,80.0
8.5,89.0
7.6,77.0
9.9,84.0
8.6,80.0
8.1,83.0
8.4,95.0
7.7,88.0
6.5,93.0
8.4,97.0
7.6,92.0
8.0,88.0
10.4,117.0
8.6,104.0
9.1,99.0
7.9,97.0
7.9,92.0
7.9,90.0
8.3,91.0
8.4,87.0
8.8,87.0
9.0,93.0
9.1,93.0
9.9,91.0
10.3,88.0
9.9,86.0
10.5,98.0
11.5,101.0
11.7,96.0
12.3,97.0
12.3,97.0
12.7,98.0
11.4,105.0
12.9,95.0
12.6,99.0
10.5,100.0
11.0,97.0
10.9,98.0
12.8,98.0
13.2,97.0
11.2,98.0
11.7,95.0
11.8,97.0
11.7,97.0
12.1,99.0
12.7,95.0
11.2,94.0
12.8,89.0
14.0,91.0
14.5,95.0
13.8,89.0
13.2,92.0
14.1,92.0
14.5,91.0
15.1,91.0
14.8,92.0
14.6,89.0
13.7,90.0
13.4,88.0
14.6,87.0
16.2,88.0
15.7,87.0
15.5,89.0
14.5,83.0
14.2,84.0
14.7,89.0
16.6,85.0
15.2,84.0
14.6,82.0
15.5,79.0
15.3,81.0
14.3,82.0
15.0,79.0
14.3,80.0
14.6,79.0
13.2,81.0
14.4,77.0
14.6,77.0
14.1,79.0
14.1,78.0
14.6,74.0
13.7,70.0
13.8,71.0
13.5,70.0
14.1,70.0
13.7,76.0
13.0,73.0
13.0,74.0
12.9,75.0
12.1,71.0
11.9,73.0
12.2,71.0
12.2,72.0
12.1,72.0
12.4,74.0
11.9,74.0
13.2,75.0
12.8,76.0
12.4,75.0
12.5,79.0
12.1,82.0
12.0,78.0
12.2,79.0
12.1,74.0
12.0,76.0
11.9,76.0
12.7,77.0
12.5,74.0
12.8,77.0
12.5,74.0
12.8,74.0
12.6,76.0
12.1,75.0
12.8,75.0
13.2,72.0
13.6,73.0
13.9,74.0
13.5,75.0
14.0,74.0
13.7,73.0
13.7,78.0
12.6,76.0
12.2,83.0
12.7,84.0
11.7,82.0
11.0,78.0
12.0,76.0
12.2,74.0
12.3,74.0
12.3,73.0
12.4,76.0
12.1,75.0
12.2,71.0
11.2,75.0
11.5,75.0
12.1,76.0
12.8,77.0
13.0,79.0
12.8,74.0
14.3,75.0
13.2,77.0
12.5,74.0
11.8,84.0
11.2,80.0
11.6,79.0
12.2,76.0
12.3,82.0
12.2,78.0
12.5,79.0
12.5,76.0
11.8,76.0
11.9,78.0
11.3,79.0
10.8,78.0
10.7,77.0
9.5,76.0
11.0,76.0
10.9,75.0
10.7,72.0
10.2,72.0
10.0,71.0
9.7,71.0
10.4,72.0
10.4,72.0
9.6,74.0
9.9,71.0
12.3,89.0
10.6,84.0
11.4,79.0
11.0,79.0
10.9,79.0
10.4,82.0
11.2,82.0
8.5,78.0
10.2,79.0
10.8,77.0
9.9,78.0
10.3,82.0
9.4,81.0
10.0,82.0
9.7,80.0
9.4,77.0
9.7,77.0
9.5,75.0
9.1,75.0
9.5,77.0
9.7,74.0
9.3,76.0
10.2,76.0
10.2,75.0
10.4,75.0
9.9,71.0
9.2,62.0
9.4,69.0
8.8,82.0
8.9,66.0
8.6,80.0
9.5,73.0
11.1,61.0
10.9,68.0
9.1,62.0
11.5,76.0
10.4,64.0
9.8,68.0
10.7,60.0
10.8,71.0
7.6,73.0
10.6,52.0
10.7,58.0
11.0,55.0
10.4,53.0
10.8,53.0
10.5,56.0
9.3,58.0
11.0,57.0
10.9,59.0
10.3,57.0
10.1,59.0
9.3,52.0
8.7,56.0
8.6,60.0
8.2,57.0
9.3,54.0
9.3,45.0
10.8,54.0
10.0,57.0
9.8,57.0
9.9,55.0
9.9,63.0
10.4,67.0
9.9,64.0
10.3,61.0
10.2,61.0
10.4,59.0
11.0,55.0
11.2,57.0
12.1,59.0
12.0,64.0
11.9,69.0
11.6,72.0
12.0,67.0
12.0,70.0
11.9,70.0
11.2,71.0
10.6,72.0
10.4,68.0
10.8,64.0
11.0,59.0
11.0,63.0
11.5,60.0
10.9,55.0
12.1,59.0
11.3,60.0
10.8,63.0
10.3,58.0
10.5,66.0
10.0,60.0
10.6,66.0
10.8,70.0
10.7,69.0
11.7,70.0
13.3,71.0
12.8,79.0
12.3,78.0
11.6,88.0
11.1,90.0
10.6,89.0
10.6,87.0
9.3,93.0
8.6,88.0
9.1,80.0
9.6,79.0
10.8,75.0
11.6,79.0
10.4,77.0
10.3,84.0
10.1,86.0
9.6,86.0
8.3,90.0
9.0,89.0
9.0,95.0
8.4,93.0
8.0,91.0
9.4,81.0
8.8,81.0
9.6,87.0
8.8,91.0
10.0,91.0
9.4,91.0
9.4,96.0
9.2,96.0
9.6,95.0
9.1,94.0
8.1,93.0
7.7,91.0
8.2,87.0
8.5,84.0
8.9,80.0
8.2,76.0
8.1,82.0
8.3,78.0
9.4,83.0
8.7,83.0
8.7,86.0
8.5,77.0
9.3,88.0
9.3,85.0
8.8,89.0
10.1,87.0
10.3,90.0
10.5,90.0
11.0,97.0
10.7,92.0
10.9,90.0
10.9,91.0
11.6,89.0
11.4,88.0
10.7,87.0
10.4,86.0
9.6,93.0
9.7,93.0
8.9,97.0
9.6,100.0
8.3,98.0
8.7,101.0
9.3,102.0
