7.136474068554244168e-03
4.213875251220352003e-01
3.295474066353049736e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.082721317350492374e-01
-1.184918620824122470e-01
1.997232055134651185e-01
2.370253214592161345e-02
1.344386320712835994e-02
3.258327670999999981e+00
-9.469255344158812593e-02
4.998025849566092860e-02
3.292871954362533177e-03
3.983497797990111500e-01
0.000000000000000000e+00
1.553879479999999980e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.067861825425638241e-02
-3.391116399343392374e-01
3.391116285848242984e-01
-3.130130929874237706e-06
5.796984624384994914e-03
0.000000000000000000e+00
1.105370412000000080e+01
0.000000000000000000e+00
0.000000000000000000e+00
3.398391952132673755e+00
-1.398876083804177606e+00
1.398876036986070659e+00
