6.518533777476316800e-03
5.465521365444219182e-01
1.290148483356130527e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.265862213045939877e-01
-1.537173345487489740e-01
2.599308181937125539e-01
2.174697810514628418e-02
1.311421223046676902e-02
9.415365800000000118e-02
-1.242032184426735825e-01
3.808843688849519737e-02
3.007747437884713149e-03
5.176922341079609469e-01
0.000000000000000000e+00
7.735845099999999475e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.400657926620772070e-02
-4.413386263614040295e-01
4.413386158631080192e-01
-2.859097898446984445e-06
7.533715527096714222e-03
0.000000000000000000e+00
5.393409848000000117e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.457491139943681624e+00
-1.820574632576741569e+00
1.820574589270014698e+00
