5.117807963928456411e-03
5.326152614762680315e-01
7.831955033608653527e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.076614732512435751e-01
-1.511011857738677466e-01
2.438274936281923100e-01
2.693556653738029064e-02
1.393276779870624218e-02
3.745121600000000245e-02
-8.635881374454797144e-02
2.590517849922439608e-01
2.204140266562200964e-03
4.709094148634327959e-01
0.000000000000000000e+00
1.363489000000000020e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.799609902125918162e-03
-5.051018285755245474e-01
5.051018178547451720e-01
-2.095206773226387528e-06
6.852908614180265243e-03
0.000000000000000000e+00
1.130316655000000026e+01
0.000000000000000000e+00
0.000000000000000000e+00
3.118653989915801894e+00
-2.071566911504869157e+00
2.071566867535889589e+00
