3.722260037379365900e-03
5.674129051148196767e-01
5.313006051472473484e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.290046767708005748e-01
-1.596482251339166603e-01
2.702815509849338937e-01
2.126850250901698644e-02
1.304972000570776142e-02
1.881183800000000086e-02
-1.282961805389391252e-01
3.947485639194849016e-02
1.717514072932167747e-03
5.373603484615818715e-01
0.000000000000000000e+00
4.240101400000000076e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.446814861001440543e-02
-4.589132157430573788e-01
4.589132078833665362e-01
-1.632630723784096498e-06
7.819935734262671578e-03
0.000000000000000000e+00
5.789252119000001251e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.604382198879942045e+00
-1.893071916283765033e+00
1.893071883861599858e+00
