6.472919355922581060e-03
3.170836822700462965e-01
2.861782548481671684e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.424843402775920365e-02
-8.901113837157877129e-02
1.504195255011829824e-01
1.197159358865424600e-02
1.038288125951293897e-02
2.638237800000000077e-01
-7.399528672281829866e-02
1.899010839021903277e-02
2.986700272334630660e-03
3.007958020146985212e-01
0.000000000000000000e+00
6.736722200000000438e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.344557104108526330e-03
-2.553985254382845627e-01
2.553985158235591024e-01
-2.839090930430139403e-06
4.377330496425917324e-03
0.000000000000000000e+00
-2.441608999999999533e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.655594106982027025e+00
-1.053549471624288802e+00
1.053549431962395921e+00
