7.603965158887440387e-03
3.821589729236499200e-01
1.268659350520763840e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.020868598753020551e-01
-1.074683395904193761e-01
1.722401320447509987e-01
2.235841618957006699e-02
1.327807586250634095e-02
9.122944299999999340e-02
-7.858096205962750158e-02
6.251303150769235706e-02
3.274868147432435407e-03
3.364391065487021271e-01
0.000000000000000000e+00
7.837749400000000588e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.917014263256155607e-03
-3.568047451342589160e-01
3.568047331692947854e-01
-3.113016910954454751e-06
4.896029636789805441e-03
0.000000000000000000e+00
5.858573623999999924e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.837774400000049546e+00
-1.463358202389756890e+00
1.463358153318020216e+00
