9.862257448147696004e-02
5.476608903315297594e-01
6.757735663749100952e-02
4.376526089110981954e-01
0.000000000000000000e+00
1.474652482533026221e-01
-1.525039062413658664e-01
2.481735307464306706e-01
2.326882901153971145e-02
1.346653562595129423e-02
3.084199199999999863e-02
4.247417700792799344e-02
4.842638744509354942e-01
0.000000000000000000e+00
7.831218299999999355e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.507948968354249665e-02
-6.712040186423170463e-01
6.712039578166107967e-01
-4.037500911547177006e-05
7.047249369018348218e-03
0.000000000000000000e+00
6.394659478000000341e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.266681256107427433e+00
-2.791157578549402274e+00
2.791157325609720186e+00
