Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,677817,-,-,-,32.33,-97.74,-6,244,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,2,26,21,30,0,0,0,1.2000000000000002,6,129.21,980,-1
2013,2,26,22,30,0,0,0,1.3,4,140.81,980,0
2013,2,26,23,30,0,0,0,1.3,3,150.5,980,0
2013,2,27,0,30,0,0,0,1.2000000000000002,2,155.72,980,0
2013,2,27,1,30,0,0,0,1.2000000000000002,2,153.62,980,0
2013,2,27,2,30,0,0,0,1.5,1,145.52,980,0
2013,2,27,3,30,0,0,0,2,1,134.57,980,0
2013,2,27,4,30,0,0,0,2.9000000000000004,0,122.46000000000001,980,0
2013,2,27,5,30,0,0,0,3.8000000000000003,0,109.88,980,0
2013,2,27,6,30,0,0,0,4.4,0,97.21000000000001,980,0
2013,2,27,7,30,61,33,301,4.9,2,84.69,980,0
2013,2,27,8,30,278,69,698,5.2,5,72.60000000000001,980,0
2013,2,27,9,30,498,82,866,5.5,8,61.32,990,-1
2013,2,27,10,30,678,89,944,5.6000000000000005,10,51.46,990,-3
2013,2,27,11,30,799,94,981,5.800000000000001,12,44.06,990,-3
2013,2,27,12,30,850,103,982,6.1000000000000005,13,40.53,990,-3
2013,2,27,13,30,830,101,978,6.2,13,41.88,990,-3
2013,2,27,14,30,740,95,957,6.1000000000000005,13,47.68,990,-3
2013,2,27,15,30,586,88,904,5.9,12,56.57,990,-4
2013,2,27,16,30,387,72,817,5.1000000000000005,11,67.3,990,-4
2013,2,27,17,30,164,47,614,3.8000000000000003,9,79.07000000000001,990,-4
2013,2,27,18,30,0,0,0,3.2,6,91.42,990,-3
2013,2,27,19,30,0,0,0,3.4000000000000004,4,104.04,990,-3
2013,2,27,20,30,0,0,0,3.1,3,116.68,990,-4
2013,2,27,21,30,0,0,0,2.8000000000000003,2,129.03,990,-3
2013,2,27,22,30,0,0,0,2.7,2,140.58,990,-3
2013,2,27,23,30,0,0,0,2.7,1,150.20000000000002,990,-2
2013,2,28,0,30,0,0,0,2.8000000000000003,1,155.35,990,-2
2013,2,28,1,30,0,0,0,2.8000000000000003,0,153.25,990,-1
2013,2,28,2,30,0,0,0,2.9000000000000004,0,145.21,990,-1
2013,2,28,3,30,0,0,0,2.8000000000000003,0,134.3,990,-1
2013,2,28,4,30,0,0,0,2.8000000000000003,0,122.21000000000001,990,-1
2013,2,28,5,30,0,0,0,2.9000000000000004,0,109.65,990,-1
2013,2,28,6,30,0,0,0,3.3000000000000003,0,96.97,990,-2
2013,2,28,7,30,69,33,379,3.6,1,84.45,990,-2
2013,2,28,8,30,288,67,730,4.3,5,72.34,990,-1
2013,2,28,9,30,505,83,870,5.1000000000000005,8,61.02,990,-3
2013,2,28,10,30,682,93,938,5.2,10,51.13,990,-3
2013,2,28,11,30,802,98,973,5.2,12,43.69,990,-3
2013,2,28,12,30,853,101,983,5.2,13,40.15,990,-4
2013,2,28,13,30,832,101,976,5.4,14,41.52,990,-4
2013,2,28,14,30,740,98,948,5.5,14,47.38,990,-5
2013,2,28,15,30,584,92,887,5.5,14,56.32,990,-5
2013,2,28,16,30,383,78,781,4.6000000000000005,13,67.09,990,-5
2013,2,28,17,30,159,53,548,3,9,78.89,990,-4
2013,2,28,18,30,0,0,0,2.3000000000000003,6,91.26,990,-2
2013,2,28,19,30,0,0,0,2.1,5,103.88,990,-2
2013,2,28,20,30,0,0,0,1.9000000000000001,4,116.51,990,-2
2013,2,28,21,30,0,0,0,1.7000000000000002,3,128.84,990,-2
2013,2,28,22,30,0,0,0,1.6,2,140.36,990,-2
2013,2,28,23,30,0,0,0,1.6,1,149.91,990,-2
2013,3,1,0,30,0,0,0,1.5,1,154.98,990,-2
2013,3,1,1,30,0,0,0,1.4000000000000001,0,152.88,990,-3
2013,3,1,2,30,0,0,0,1.2000000000000002,0,144.89000000000001,990,-3
2013,3,1,3,30,0,0,0,1.2000000000000002,0,134.03,990,-3
2013,3,1,4,30,0,0,0,1.1,0,121.96000000000001,990,-3
2013,3,1,5,30,0,0,0,1,0,109.41,990,-3
2013,3,1,6,30,0,0,0,1.2000000000000002,0,96.73,990,-2
2013,3,1,7,30,45,37,79,1.8,1,84.2,990,-1
2013,3,1,8,30,223,99,402,2.1,3,72.07000000000001,990,-2
2013,3,1,9,30,311,216,195,1.8,5,60.72,990,-1
2013,3,1,10,30,571,190,602,1.6,8,50.79,990,-2
2013,3,1,11,30,626,287,465,2.1,10,43.32,990,-3
2013,3,1,12,30,841,116,943,3.2,13,39.76,990,-3
2013,3,1,13,30,462,371,120,4.1000000000000005,14,41.17,990,-3
2013,3,1,14,30,722,126,875,4.9,13,47.08,990,-3
2013,3,1,15,30,425,232,345,5.300000000000001,12,56.07,990,-3
2013,3,1,16,30,282,146,347,5,11,66.88,990,-2
2013,3,1,17,30,135,67,351,3.5,8,78.71000000000001,990,-2
2013,3,1,18,30,0,0,0,2.3000000000000003,6,91.10000000000001,990,0
2013,3,1,19,30,0,0,0,2.3000000000000003,5,103.73,990,0
2013,3,1,20,30,0,0,0,2.4000000000000004,4,116.35000000000001,990,0
2013,3,1,21,30,0,0,0,2.5,3,128.66,990,0
2013,3,1,22,30,0,0,0,2.4000000000000004,2,140.13,990,0
2013,3,1,23,30,0,0,0,2.4000000000000004,1,149.61,990,0
2013,3,2,0,30,0,0,0,2.5,1,154.61,990,0
2013,3,2,1,30,0,0,0,2.5,0,152.51,990,-1
2013,3,2,2,30,0,0,0,2.6,0,144.57,990,-1
2013,3,2,3,30,0,0,0,2.6,0,133.75,990,-2
2013,3,2,4,30,0,0,0,2.5,0,121.71000000000001,990,-2
2013,3,2,5,30,0,0,0,2.3000000000000003,-1,109.16,990,-2
2013,3,2,6,30,0,0,0,2.6,-1,96.49000000000001,990,-2
2013,3,2,7,30,72,37,335,3.6,0,83.94,1000,-3
2013,3,2,8,30,292,73,700,4.5,2,71.8,1000,-4
2013,3,2,9,30,509,91,847,4.6000000000000005,5,60.42,1000,-5
2013,3,2,10,30,686,101,919,4.5,7,50.46,1000,-5
2013,3,2,11,30,804,106,953,4.4,10,42.95,990,-5
2013,3,2,12,30,853,107,964,4.6000000000000005,12,39.38,990,-4
2013,3,2,13,30,829,106,956,4.7,13,40.81,990,-4
2013,3,2,14,30,736,102,926,4.5,14,46.78,990,-4
2013,3,2,15,30,580,96,861,4.1000000000000005,14,55.83,990,-3
2013,3,2,16,30,380,79,760,2.7,13,66.68,990,-2
2013,3,2,17,30,161,53,543,1.4000000000000001,10,78.54,990,1
2013,3,2,18,30,0,0,0,1.2000000000000002,7,90.93,990,1
2013,3,2,19,30,0,0,0,1.2000000000000002,6,103.57000000000001,990,0
2013,3,2,20,30,0,0,0,1.3,4,116.18,990,0
2013,3,2,21,30,0,0,0,1.4000000000000001,4,128.47,990,0
2013,3,2,22,30,0,0,0,1.4000000000000001,3,139.9,990,-1
2013,3,2,23,30,0,0,0,1.5,3,149.31,990,-1
2013,3,3,0,30,0,0,0,1.5,2,154.23,990,-1
2013,3,3,1,30,0,0,0,1.7000000000000002,2,152.14000000000001,990,-1
2013,3,3,2,30,0,0,0,1.8,2,144.25,990,-1
2013,3,3,3,30,0,0,0,1.9000000000000001,1,133.47,990,-1
2013,3,3,4,30,0,0,0,2.1,1,121.45,990,-1
2013,3,3,5,30,0,0,0,2.5,1,108.92,990,0
2013,3,3,6,30,0,0,0,3.3000000000000003,2,96.24000000000001,990,0
2013,3,3,7,30,76,35,372,4.1000000000000005,4,83.69,990,0
2013,3,3,8,30,291,68,701,4.4,8,71.52,990,0
2013,3,3,9,30,504,86,839,4.800000000000001,13,60.120000000000005,990,1
2013,3,3,10,30,680,96,910,5.2,17,50.120000000000005,980,1
2013,3,3,11,30,799,102,946,5.6000000000000005,20,42.58,980,1
2013,3,3,12,30,853,102,965,5.9,22,38.99,980,0
2013,3,3,13,30,834,100,964,6.1000000000000005,23,40.45,980,0
2013,3,3,14,30,656,192,674,6.2,24,46.480000000000004,980,0
2013,3,3,15,30,591,87,892,5.800000000000001,23,55.58,980,0
2013,3,3,16,30,386,56,825,5,21,66.47,980,0
2013,3,3,17,30,136,70,327,4.800000000000001,18,78.36,980,1
2013,3,3,18,30,0,0,0,5.6000000000000005,16,90.77,980,1
2013,3,3,19,30,0,0,0,5.9,15,103.41,980,1
2013,3,3,20,30,0,0,0,5.6000000000000005,13,116.02,980,1
2013,3,3,21,30,0,0,0,5.6000000000000005,12,128.29,980,1
2013,3,3,22,30,0,0,0,5.800000000000001,11,139.67000000000002,970,2
2013,3,3,23,30,0,0,0,6.2,11,149.01,970,2
2013,3,4,0,30,0,0,0,6.4,10,153.86,970,3
2013,3,4,1,30,0,0,0,6.4,10,151.76,970,4
2013,3,4,2,30,0,0,0,6.1000000000000005,9,143.92000000000002,970,5
2013,3,4,3,30,0,0,0,5.7,9,133.19,970,5
2013,3,4,4,30,0,0,0,5.5,9,121.19,970,5
2013,3,4,5,30,0,0,0,5.5,9,108.67,970,5
2013,3,4,6,30,0,0,0,5.6000000000000005,9,95.99000000000001,970,5
2013,3,4,7,30,77,37,352,5.800000000000001,11,83.43,970,5
2013,3,4,8,30,229,110,370,6.1000000000000005,15,71.25,970,6
2013,3,4,9,30,458,113,686,6.300000000000001,19,59.82,970,5
2013,3,4,10,30,550,244,474,5.800000000000001,24,49.78,970,4
2013,3,4,11,30,679,259,566,5.6000000000000005,27,42.2,970,3
2013,3,4,12,30,673,326,443,5.5,28,38.61,970,2
2013,3,4,13,30,701,278,553,5.300000000000001,28,40.1,970,2
2013,3,4,14,30,658,200,661,4.5,27,46.18,970,2
2013,3,4,15,30,496,177,560,3.5,26,55.34,970,5
2013,3,4,16,30,345,101,607,3,23,66.27,970,7
2013,3,4,17,30,129,74,267,3,20,78.18,970,8
2013,3,4,18,30,0,0,0,3.2,18,90.61,970,7
2013,3,4,19,30,0,0,0,3.2,17,103.25,970,6
2013,3,4,20,30,0,0,0,2.9000000000000004,16,115.86,970,6
2013,3,4,21,30,0,0,0,2.4000000000000004,15,128.1,970,5
2013,3,4,22,30,0,0,0,3.1,14,139.44,970,5
2013,3,4,23,30,0,0,0,5.5,13,148.70000000000002,970,5
2013,3,5,0,30,0,0,0,8.4,12,153.48,980,5
2013,3,5,1,30,0,0,0,9.700000000000001,9,151.38,980,4
2013,3,5,2,30,0,0,0,9.1,7,143.59,980,2
2013,3,5,3,30,0,0,0,8,6,132.9,990,0
2013,3,5,4,30,0,0,0,7.1000000000000005,6,120.93,990,0
2013,3,5,5,30,0,0,0,6.5,5,108.41,990,0
2013,3,5,6,30,0,0,0,6.1000000000000005,5,95.74000000000001,990,-1
2013,3,5,7,30,87,37,422,6.4,6,83.17,990,-1
2013,3,5,8,30,317,68,763,7.2,8,70.97,990,-4
2013,3,5,9,30,544,82,910,7.7,10,59.51,990,-7
2013,3,5,10,30,730,90,983,7.7,11,49.44,990,-9
2013,3,5,11,30,854,96,1017,7.5,12,41.82,990,-10
2013,3,5,12,30,905,101,1022,7.1000000000000005,13,38.22,990,-10
2013,3,5,13,30,882,99,1017,6.6000000000000005,14,39.74,990,-9
2013,3,5,14,30,787,94,996,6.1000000000000005,14,45.88,990,-9
2013,3,5,15,30,629,85,951,5.6000000000000005,13,55.1,990,-9
2013,3,5,16,30,422,72,862,4.5,12,66.07000000000001,990,-9
2013,3,5,17,30,188,50,663,2.9000000000000004,9,78.01,990,-8
2013,3,5,18,30,0,0,0,1.9000000000000001,6,90.45,990,-4
2013,3,5,19,30,0,0,0,1.9000000000000001,4,103.10000000000001,990,-4
2013,3,5,20,30,0,0,0,1.9000000000000001,4,115.69,990,-4
2013,3,5,21,30,0,0,0,1.9000000000000001,3,127.91,990,-4
2013,3,5,22,30,0,0,0,1.8,2,139.21,990,-5
2013,3,5,23,30,0,0,0,1.7000000000000002,1,148.4,990,-5
2013,3,6,0,30,0,0,0,1.6,0,153.1,990,-5
2013,3,6,1,30,0,0,0,1.6,0,151,990,-5
2013,3,6,2,30,0,0,0,1.6,0,143.26,990,-5
2013,3,6,3,30,0,0,0,1.5,0,132.61,990,-5
2013,3,6,4,30,0,0,0,1.4000000000000001,-1,120.66,990,-5
2013,3,6,5,30,0,0,0,1.4000000000000001,-1,108.16,1000,-5
2013,3,6,6,30,0,0,0,2,-1,95.49,1000,-5
2013,3,6,7,30,97,36,496,2.5,1,82.9,1000,-5
2013,3,6,8,30,328,65,794,2.8000000000000003,5,70.69,1000,-5
2013,3,6,9,30,431,167,515,2.7,8,59.21,1000,-7
2013,3,6,10,30,726,96,961,2.2,10,49.09,1000,-7
2013,3,6,11,30,842,111,974,1.8,11,41.44,990,-6
2013,3,6,12,30,882,132,949,1.4000000000000001,12,37.82,990,-6
2013,3,6,13,30,855,136,931,1,12,39.38,990,-6
2013,3,6,14,30,592,282,442,1.1,13,45.59,990,-6
2013,3,6,15,30,456,230,392,1.3,13,54.85,990,-6
2013,3,6,16,30,233,174,144,1.2000000000000002,12,65.87,990,-5
2013,3,6,17,30,147,61,405,1,9,77.83,990,0
2013,3,6,18,30,0,0,0,1.2000000000000002,7,90.29,990,0
2013,3,6,19,30,0,0,0,1.4000000000000001,6,102.94,990,-1
2013,3,6,20,30,0,0,0,1.6,6,115.53,990,-1
2013,3,6,21,30,0,0,0,1.7000000000000002,5,127.72,990,-2
2013,3,6,22,30,0,0,0,1.8,4,138.97,990,-2
2013,3,6,23,30,0,0,0,1.8,4,148.09,990,-2
2013,3,7,0,30,0,0,0,1.8,3,152.72,990,-1
2013,3,7,1,30,0,0,0,1.9000000000000001,3,150.62,990,-1
2013,3,7,2,30,0,0,0,1.9000000000000001,3,142.92000000000002,990,-1
2013,3,7,3,30,0,0,0,1.8,3,132.31,990,0
2013,3,7,4,30,0,0,0,1.7000000000000002,3,120.39,990,0
2013,3,7,5,30,0,0,0,1.6,2,107.9,990,0
2013,3,7,6,30,0,0,0,2.2,3,95.23,990,0
2013,3,7,7,30,84,37,361,3,6,82.64,990,0
2013,3,7,8,30,280,79,599,3.5,10,70.41,990,0
2013,3,7,9,30,505,115,754,4.6000000000000005,14,58.9,990,1
2013,3,7,10,30,676,131,825,5.300000000000001,17,48.75,990,0
2013,3,7,11,30,790,143,857,5.4,19,41.06,990,0
2013,3,7,12,30,850,121,918,5.300000000000001,20,37.43,990,0
2013,3,7,13,30,829,119,913,5.300000000000001,21,39.03,990,0
2013,3,7,14,30,739,115,887,5.2,21,45.29,990,0
2013,3,7,15,30,586,109,825,5.1000000000000005,20,54.620000000000005,980,1
2013,3,7,16,30,371,79,709,4.4,19,65.67,980,2
2013,3,7,17,30,69,69,0,3.3000000000000003,16,77.66,990,3
2013,3,7,18,30,0,0,0,3.2,13,90.13,990,4
2013,3,7,19,30,0,0,0,3.6,12,102.79,990,5
2013,3,7,20,30,0,0,0,3.6,11,115.36,990,5
2013,3,7,21,30,0,0,0,3.4000000000000004,11,127.53,990,5
2013,3,7,22,30,0,0,0,3.3000000000000003,10,138.74,990,6
2013,3,7,23,30,0,0,0,3.4000000000000004,10,147.78,990,6
2013,3,8,0,30,0,0,0,3.4000000000000004,10,152.33,990,7
2013,3,8,1,30,0,0,0,3,10,150.23,990,8
2013,3,8,2,30,0,0,0,3,10,142.58,990,8
2013,3,8,3,30,0,0,0,2.9000000000000004,10,132.01,990,9
2013,3,8,4,30,0,0,0,2.6,10,120.12,990,9
2013,3,8,5,30,0,0,0,3.2,10,107.64,990,9
2013,3,8,6,30,0,0,0,4,10,94.97,990,9
2013,3,8,7,30,6,6,0,4.2,12,82.37,990,10
2013,3,8,8,30,14,14,0,4.3,13,70.12,990,10
2013,3,8,9,30,105,105,0,4.4,14,58.59,990,11
2013,3,8,10,30,150,150,0,4.5,15,48.4,990,12
2013,3,8,11,30,163,162,2,4.6000000000000005,15,40.68,990,12
2013,3,8,12,30,178,174,4,4.7,16,37.04,980,12
2013,3,8,13,30,209,203,7,4.7,16,38.67,980,13
2013,3,8,14,30,233,225,10,4.6000000000000005,16,45,980,13
2013,3,8,15,30,123,123,0,4.4,16,54.38,980,13
2013,3,8,16,30,61,61,0,4,16,65.47,980,14
2013,3,8,17,30,31,31,0,3.5,15,77.49,980,14
2013,3,8,18,30,0,0,0,3.4000000000000004,15,89.97,980,15
2013,3,8,19,30,0,0,0,3.6,15,102.63,980,14
2013,3,8,20,30,0,0,0,3.7,14,115.2,980,14
2013,3,8,21,30,0,0,0,4,14,127.34,980,14
2013,3,8,22,30,0,0,0,4.5,14,138.5,980,14
2013,3,8,23,30,0,0,0,4.7,13,147.47,980,13
2013,3,9,0,30,0,0,0,4.7,13,151.95000000000002,980,13
2013,3,9,1,30,0,0,0,4.6000000000000005,13,149.84,980,13
2013,3,9,2,30,0,0,0,4.4,13,142.24,980,11
2013,3,9,3,30,0,0,0,4.1000000000000005,12,131.71,980,11
2013,3,9,4,30,0,0,0,3.9000000000000004,12,119.84,980,11
2013,3,9,5,30,0,0,0,3.9000000000000004,12,107.38,980,11
2013,3,9,6,30,0,0,0,4.1000000000000005,12,94.71000000000001,980,11
2013,3,9,7,30,3,3,0,4.800000000000001,14,82.11,980,12
2013,3,9,8,30,22,22,0,6,16,69.84,980,13
2013,3,9,9,30,35,35,0,6.9,19,58.28,980,15
2013,3,9,10,30,142,142,0,7.1000000000000005,21,48.06,980,16
2013,3,9,11,30,456,369,113,7.2,22,40.300000000000004,970,16
2013,3,9,12,30,408,365,53,7.2,23,36.64,970,16
2013,3,9,13,30,642,362,355,7,24,38.31,970,16
2013,3,9,14,30,641,243,559,6.5,24,44.7,970,16
2013,3,9,15,30,553,145,695,5.300000000000001,23,54.14,970,16
2013,3,9,16,30,302,159,342,3.5,22,65.28,970,16
2013,3,9,17,30,77,76,3,2.1,20,77.32000000000001,970,17
2013,3,9,18,30,0,0,0,1.5,18,89.82000000000001,970,17
2013,3,9,19,30,0,0,0,1.2000000000000002,18,102.48,970,17
2013,3,9,20,30,0,0,0,1.2000000000000002,17,115.03,970,17
2013,3,9,21,30,0,0,0,0.9,16,127.15,970,16
2013,3,9,22,30,0,0,0,0.8,15,138.26,970,15
2013,3,9,23,30,0,0,0,4,14,147.15,970,14
2013,3,10,0,30,0,0,0,6,11,151.57,970,11
2013,3,10,1,30,0,0,0,3.4000000000000004,9,149.45000000000002,970,7
2013,3,10,2,30,0,0,0,1.7000000000000002,9,141.9,980,7
2013,3,10,3,30,0,0,0,2.2,9,131.41,980,7
2013,3,10,4,30,0,0,0,2.8000000000000003,9,119.57000000000001,980,7
2013,3,10,5,30,0,0,0,3.4000000000000004,8,107.11,980,7
2013,3,10,6,30,0,0,0,4.6000000000000005,8,94.45,980,6
2013,3,10,7,30,100,49,363,6.4,8,81.84,980,4
2013,3,10,8,30,321,91,659,7.4,8,69.55,980,1
2013,3,10,9,30,540,110,809,7.4,9,57.97,980,0
2013,3,10,10,30,714,123,879,7.6000000000000005,10,47.71,980,0
2013,3,10,11,30,830,130,913,7.7,11,39.910000000000004,980,0
2013,3,10,12,30,881,128,933,7.800000000000001,12,36.25,980,0
2013,3,10,13,30,861,121,938,7.7,12,37.95,980,0
2013,3,10,14,30,773,108,930,7.4,13,44.410000000000004,980,-1
2013,3,10,15,30,618,99,881,6.800000000000001,12,53.910000000000004,980,-1
2013,3,10,16,30,416,82,793,5.800000000000001,11,65.08,980,-2
2013,3,10,17,30,190,56,602,3.8000000000000003,9,77.15,980,-2
2013,3,10,18,30,0,0,0,2.2,7,89.66,980,-1
2013,3,10,19,30,0,0,0,1.8,5,102.32000000000001,980,0
2013,3,10,20,30,0,0,0,1.6,4,114.86,980,0
2013,3,10,21,30,0,0,0,1.6,3,126.96000000000001,980,0
2013,3,10,22,30,0,0,0,1.6,3,138.02,980,0
2013,3,10,23,30,0,0,0,1.5,2,146.84,980,-1
2013,3,11,0,30,0,0,0,1.4000000000000001,1,151.18,980,-1
2013,3,11,1,30,0,0,0,1.3,0,149.06,980,-1
2013,3,11,2,30,0,0,0,1.3,0,141.55,980,-1
2013,3,11,3,30,0,0,0,1.3,0,131.1,980,-2
2013,3,11,4,30,0,0,0,1.4000000000000001,0,119.29,980,-2
2013,3,11,5,30,0,0,0,1.7000000000000002,0,106.85000000000001,990,-2
2013,3,11,6,30,0,0,0,2.7,0,94.18,990,-2
2013,3,11,7,30,113,48,447,3.7,2,81.57000000000001,990,-3
2013,3,11,8,30,345,83,742,4.3,5,69.27,990,-4
2013,3,11,9,30,569,100,875,4.7,8,57.65,990,-7
2013,3,11,10,30,750,108,947,4.6000000000000005,10,47.36,990,-8
2013,3,11,11,30,869,109,985,4.5,12,39.52,990,-8
2013,3,11,12,30,916,108,996,4.5,13,35.85,980,-8
2013,3,11,13,30,887,105,986,4.4,14,37.6,980,-7
2013,3,11,14,30,788,98,960,4.2,15,44.12,980,-6
2013,3,11,15,30,627,92,904,3.6,16,53.67,980,-5
2013,3,11,16,30,422,77,811,2.3000000000000003,15,64.89,980,-4
2013,3,11,17,30,193,55,613,1.2000000000000002,12,76.98,980,2
2013,3,11,18,30,0,0,0,1.2000000000000002,10,89.5,980,0
2013,3,11,19,30,0,0,0,1.3,8,102.17,980,0
2013,3,11,20,30,0,0,0,1.4000000000000001,6,114.7,980,0
2013,3,11,21,30,0,0,0,1.6,6,126.76,980,0
2013,3,11,22,30,0,0,0,1.7000000000000002,5,137.77,980,-1
2013,3,11,23,30,0,0,0,1.9000000000000001,5,146.52,980,-1
2013,3,12,0,30,0,0,0,2,4,150.79,980,-1
2013,3,12,1,30,0,0,0,1.9000000000000001,3,148.67000000000002,980,-1
2013,3,12,2,30,0,0,0,1.9000000000000001,3,141.20000000000002,980,-1
2013,3,12,3,30,0,0,0,1.8,2,130.79,980,-1
2013,3,12,4,30,0,0,0,1.7000000000000002,2,119,980,0
2013,3,12,5,30,0,0,0,1.6,2,106.58,980,0
2013,3,12,6,30,0,0,0,2,3,93.92,980,0
2013,3,12,7,30,112,47,427,2.7,6,81.29,990,0
2013,3,12,8,30,335,81,707,3.4000000000000004,10,68.98,990,0
2013,3,12,9,30,549,102,828,4,14,57.34,990,0
2013,3,12,10,30,721,116,888,4.1000000000000005,17,47.01,990,0
2013,3,12,11,30,835,125,914,3.8000000000000003,19,39.14,990,0
2013,3,12,12,30,887,117,944,3.3000000000000003,20,35.45,990,0
2013,3,12,13,30,860,118,932,2.8000000000000003,21,37.24,990,1
2013,3,12,14,30,765,115,901,2.7,22,43.83,990,1
2013,3,12,15,30,608,109,837,3.3000000000000003,21,53.44,990,1
2013,3,12,16,30,405,94,728,3.7,19,64.7,990,2
2013,3,12,17,30,183,65,520,3.4000000000000004,16,76.82000000000001,990,4
2013,3,12,18,30,0,0,0,3,13,89.35000000000001,990,3
2013,3,12,19,30,0,0,0,2.9000000000000004,11,102.01,990,3
2013,3,12,20,30,0,0,0,2.8000000000000003,9,114.53,990,2
2013,3,12,21,30,0,0,0,2.5,8,126.57000000000001,990,2
2013,3,12,22,30,0,0,0,2,7,137.53,990,2
2013,3,12,23,30,0,0,0,1.7000000000000002,6,146.20000000000002,990,2
2013,3,13,0,30,0,0,0,1.6,5,150.41,990,2
2013,3,13,1,30,0,0,0,1.6,5,148.28,990,2
2013,3,13,2,30,0,0,0,1.5,4,140.85,990,1
2013,3,13,3,30,0,0,0,1.4000000000000001,4,130.48,990,1
2013,3,13,4,30,0,0,0,1.4000000000000001,3,118.72,990,2
2013,3,13,5,30,0,0,0,1.3,3,106.31,990,2
2013,3,13,6,30,0,0,0,1.6,4,93.65,1000,2
2013,3,13,7,30,115,47,439,1.9000000000000001,7,81.02,1000,2
2013,3,13,8,30,337,79,710,2.5,11,68.69,1000,3
2013,3,13,9,30,550,99,828,3.1,15,57.03,1000,1
2013,3,13,10,30,721,113,886,2.9000000000000004,17,46.660000000000004,1000,1
2013,3,13,11,30,835,123,913,2.7,19,38.75,1000,2
2013,3,13,12,30,882,127,923,2.5,20,35.06,990,3
2013,3,13,13,30,803,204,748,2.4000000000000004,20,36.89,990,3
2013,3,13,14,30,759,130,866,2.4000000000000004,21,43.54,990,3
2013,3,13,15,30,597,132,777,2.4000000000000004,20,53.21,990,4
2013,3,13,16,30,396,112,661,1.9000000000000001,19,64.51,990,4
2013,3,13,17,30,178,75,444,1.4000000000000001,16,76.65,990,7
2013,3,13,18,30,0,0,0,1.7000000000000002,13,89.2,990,7
2013,3,13,19,30,0,0,0,2,12,101.86,990,6
2013,3,13,20,30,0,0,0,2.2,11,114.36,990,5
2013,3,13,21,30,0,0,0,2.3000000000000003,10,126.37,990,5
2013,3,13,22,30,0,0,0,2.4000000000000004,10,137.28,990,5
2013,3,13,23,30,0,0,0,2.5,9,145.88,990,5
2013,3,14,0,30,0,0,0,2.5,8,150.02,990,5
2013,3,14,1,30,0,0,0,2.5,8,147.88,990,5
2013,3,14,2,30,0,0,0,2.4000000000000004,7,140.49,990,5
2013,3,14,3,30,0,0,0,2.1,6,130.17000000000002,990,6
2013,3,14,4,30,0,0,0,1.9000000000000001,6,118.43,990,6
2013,3,14,5,30,0,0,0,1.7000000000000002,6,106.03,990,4
2013,3,14,6,30,0,0,0,2.3000000000000003,7,93.38,990,6
2013,3,14,7,30,109,60,304,2.9000000000000004,10,80.75,990,6
2013,3,14,8,30,323,110,578,3.6,14,68.4,990,6
2013,3,14,9,30,532,136,721,4.800000000000001,18,56.71,990,5
2013,3,14,10,30,703,152,796,5.300000000000001,21,46.31,990,4
2013,3,14,11,30,817,160,837,5.1000000000000005,22,38.36,990,5
2013,3,14,12,30,882,122,924,4.9,23,34.660000000000004,990,5
2013,3,14,13,30,858,120,918,4.6000000000000005,24,36.53,990,6
2013,3,14,14,30,765,114,893,4.5,25,43.26,990,6
2013,3,14,15,30,611,103,843,4.1000000000000005,24,52.99,990,6
2013,3,14,16,30,411,87,747,3.1,22,64.32000000000001,990,6
2013,3,14,17,30,190,61,549,2.2,19,76.49,990,9
2013,3,14,18,30,0,0,0,2.3000000000000003,16,89.04,990,9
2013,3,14,19,30,0,0,0,2.7,15,101.7,990,8
2013,3,14,20,30,0,0,0,3.2,15,114.2,990,8
2013,3,14,21,30,0,0,0,3.6,14,126.18,990,7
2013,3,14,22,30,0,0,0,3.7,13,137.04,990,7
2013,3,14,23,30,0,0,0,3.8000000000000003,12,145.56,990,7
2013,3,15,0,30,0,0,0,3.8000000000000003,12,149.63,990,7
2013,3,15,1,30,0,0,0,3.7,11,147.49,990,8
2013,3,15,2,30,0,0,0,3.5,10,140.14000000000001,990,8
2013,3,15,3,30,0,0,0,3.2,10,129.86,990,8
2013,3,15,4,30,0,0,0,3.2,10,118.14,990,9
