-89.4201,33.2881
-88.861074678136,33.5578964817756
-89.097346579938,33.7554012141387
-89.4201,33.8276929635512
-89.742853420062,33.7554012141387
-89.979125321864,33.5578964817756
-90.065606840124,33.2881
-89.979125321864,33.0183035182244
-89.742853420062,32.8207987858613
-89.4201,32.7485070364488
-89.097346579938,32.8207987858613
-88.861074678136,33.0183035182244
-88.774593159876,33.2881
-89.097346579938,33.2881
-89.258723289969,33.5217506070694
-89.581476710031,33.5217506070694
-89.742853420062,33.2881
-89.581476710031,33.0544493929306
-89.258723289969,33.0544493929306
-92.8317,34.4297
-92.2651510388771,34.6994964817756
-92.5046028047866,34.8970012141387
-92.8317,34.9692929635512
-93.1587971952134,34.8970012141387
-93.3982489611229,34.6994964817756
-93.4858943904268,34.4297
-93.3982489611229,34.1599035182244
-93.1587971952134,33.9623987858613
-92.8317,33.8901070364488
-92.5046028047866,33.9623987858613
-92.2651510388771,34.1599035182244
-92.1775056095732,34.4297
-92.5046028047866,34.4297
-92.6681514023933,34.6633506070693
-92.9952485976067,34.6633506070693
-93.1587971952134,34.4297
-92.9952485976067,34.1960493929306
-92.6681514023933,34.1960493929306
