-92.87278,42.043333
-92.2435355096206,42.3131294817756
-92.5094855240934,42.5106342141387
-92.87278,42.5829259635512
-93.2360744759066,42.5106342141387
-93.5020244903794,42.3131294817756
-93.5993689518132,42.043333
-93.5020244903794,41.7735365182244
-93.2360744759066,41.5760317858613
-92.87278,41.5037400364488
-92.5094855240934,41.5760317858613
-92.2435355096206,41.7735365182244
-92.1461910481868,42.043333
-92.5094855240934,42.043333
-92.6911327620467,42.2769836070693
-93.0544272379533,42.2769836070693
-93.2360744759066,42.043333
-93.0544272379533,41.8096823929306
-92.6911327620467,41.8096823929306
-77.98528,34.283056
-77.4197214134335,34.5528524817756
-77.6587545978034,34.7503572141387
-77.98528,34.8226489635512
-78.3118054021967,34.7503572141387
-78.5508385865665,34.5528524817756
-78.6383308043933,34.283056
-78.5508385865665,34.0132595182244
-78.3118054021967,33.8157547858613
-77.98528,33.7434630364488
-77.6587545978034,33.8157547858613
-77.4197214134335,34.0132595182244
-77.3322291956067,34.283056
-77.6587545978034,34.283056
-77.8220172989017,34.5167066070694
-78.1485427010983,34.5167066070694
-78.3118054021967,34.283056
-78.1485427010983,34.0494053929307
-77.8220172989017,34.0494053929307
