-88.2581,41.4797
-87.634358440588,41.7494964817756
-87.8979826427687,41.9470012141387
-88.2581,42.0192929635512
-88.6182173572313,41.9470012141387
-88.881841559412,41.7494964817756
-88.9783347144625,41.4797
-88.881841559412,41.2099035182244
-88.6182173572313,41.0123987858613
-88.2581,40.9401070364488
-87.8979826427687,41.0123987858613
-87.634358440588,41.2099035182244
-87.5378652855374,41.4797
-87.8979826427687,41.4797
-88.0780413213844,41.7133506070694
-88.4381586786156,41.7133506070694
-88.6182173572313,41.4797
-88.4381586786156,41.2460493929307
-88.0780413213844,41.2460493929307
-94.61974,32.017826
-94.0686013264134,32.2876224817756
-94.301539938444,32.4851272141387
-94.61974,32.5574189635512
-94.937940061556,32.4851272141387
-95.1708786735866,32.2876224817756
-95.2561401231121,32.017826
-95.1708786735866,31.7480295182244
-94.937940061556,31.5505247858613
-94.61974,31.4782330364488
-94.301539938444,31.5505247858613
-94.0686013264134,31.7480295182244
-93.9833398768879,32.017826
-94.301539938444,32.017826
-94.460639969222,32.2514766070693
-94.778840030778,32.2514766070693
-94.937940061556,32.017826
-94.778840030778,31.7841753929306
-94.460639969222,31.7841753929306
