-95.59,33.6308
-95.0287605725252,33.9005964817756
-95.2659682654676,34.0981012141387
-95.59,34.1703929635512
-95.9140317345324,34.0981012141387
-96.1512394274748,33.9005964817756
-96.2380634690648,33.6308
-96.1512394274748,33.3610035182244
-95.9140317345324,33.1634987858613
-95.59,33.0912070364488
-95.2659682654676,33.1634987858613
-95.0287605725252,33.3610035182244
-94.9419365309352,33.6308
-95.2659682654676,33.6308
-95.4279841327338,33.8644506070694
-95.7520158672662,33.8644506070694
-95.9140317345324,33.6308
-95.7520158672662,33.3971493929307
-95.4279841327338,33.3971493929307
-98.19,26.3403
-97.6685600579321,26.6100964817756
-97.8889465090809,26.8076012141387
-98.19,26.8798929635512
-98.4910534909191,26.8076012141387
-98.7114399420679,26.6100964817756
-98.7921069818383,26.3403
-98.7114399420679,26.0705035182244
-98.4910534909191,25.8729987858613
-98.19,25.8007070364488
-97.8889465090809,25.8729987858613
-97.6685600579321,26.0705035182244
-97.5878930181617,26.3403
-97.8889465090809,26.3403
-98.0394732545404,26.5739506070693
-98.3405267454596,26.5739506070693
-98.4910534909191,26.3403
-98.3405267454596,26.1066493929306
-98.0394732545404,26.1066493929306
