-76.4511,43.495
-75.8069326027467,43.7647964817756
-76.0791897797926,43.9623012141387
-76.4511,44.0345929635512
-76.8230102202074,43.9623012141387
-77.0952673972533,43.7647964817756
-77.1949204404147,43.495
-77.0952673972533,43.2252035182244
-76.8230102202074,43.0276987858613
-76.4511,42.9554070364488
-76.0791897797926,43.0276987858613
-75.8069326027467,43.2252035182244
-75.7072795595853,43.495
-76.0791897797926,43.495
-76.2651448898963,43.7286506070693
-76.6370551101037,43.7286506070693
-76.8230102202074,43.495
-76.6370551101037,43.2613493929306
-76.2651448898963,43.2613493929306
-68.7094,44.8242
-68.0505547084124,45.0939964817756
-68.3290154935476,45.2915012141387
-68.7094,45.3637929635512
-69.0897845064524,45.2915012141387
-69.3682452915876,45.0939964817756
-69.4701690129048,44.8242
-69.3682452915876,44.5544035182244
-69.0897845064524,44.3568987858613
-68.7094,44.2846070364488
-68.3290154935476,44.3568987858613
-68.0505547084124,44.5544035182244
-67.9486309870952,44.8242
-68.3290154935476,44.8242
-68.5192077467738,45.0578506070693
-68.8995922532262,45.0578506070693
-69.0897845064524,44.8242
-68.8995922532262,44.5905493929306
-68.5192077467738,44.5905493929306
