-94.3006,38.7931
-93.7010449983807,39.0628964817756
-93.9544467584211,39.2604012141387
-94.3006,39.3326929635512
-94.6467532415789,39.2604012141387
-94.9001550016193,39.0628964817756
-94.9929064831578,38.7931
-94.9001550016193,38.5233035182244
-94.6467532415789,38.3257987858613
-94.3006,38.2535070364488
-93.9544467584211,38.3257987858613
-93.7010449983807,38.5233035182244
-93.6082935168422,38.7931
-93.9544467584211,38.7931
-94.1275233792106,39.0267506070694
-94.4736766207894,39.0267506070694
-94.6467532415789,38.7931
-94.4736766207894,38.5594493929307
-94.1275233792106,38.5594493929307
-90.27968,41.712216
-89.6536873538926,41.9820124817756
-89.9182629772592,42.1795172141387
-90.27968,42.2518089635512
-90.6410970227408,42.1795172141387
-90.9056726461074,41.9820124817756
-91.0025140454816,41.712216
-90.9056726461074,41.4424195182244
-90.6410970227408,41.2449147858613
-90.27968,41.1726230364488
-89.9182629772592,41.2449147858613
-89.6536873538926,41.4424195182244
-89.5568459545184,41.712216
-89.9182629772592,41.712216
-90.0989714886296,41.9458666070693
-90.4603885113704,41.9458666070693
-90.6410970227408,41.712216
-90.4603885113704,41.4785653929306
-90.0989714886296,41.4785653929306
