-97.2264,35.6856
-96.6510689713173,35.9553964817756
-96.8942324757169,36.1529012141387
-97.2264,36.2251929635512
-97.5585675242831,36.1529012141387
-97.8017310286827,35.9553964817756
-97.8907350485662,35.6856
-97.8017310286827,35.4158035182244
-97.5585675242831,35.2182987858613
-97.2264,35.1460070364488
-96.8942324757169,35.2182987858613
-96.6510689713173,35.4158035182244
-96.5620649514338,35.6856
-96.8942324757169,35.6856
-97.0603162378584,35.9192506070694
-97.3924837621416,35.9192506070694
-97.5585675242831,35.6856
-97.3924837621416,35.4519493929307
-97.0603162378584,35.4519493929307
-96.4916,32.7563
-95.9359369898405,33.0260964817756
-96.1707878115057,33.2236012141387
-96.4916,33.2958929635512
-96.8124121884943,33.2236012141387
-97.0472630101596,33.0260964817756
-97.1332243769887,32.7563
-97.0472630101596,32.4865035182244
-96.8124121884943,32.2889987858613
-96.4916,32.2167070364488
-96.1707878115057,32.2889987858613
-95.9359369898405,32.4865035182244
-95.8499756230113,32.7563
-96.1707878115057,32.7563
-96.3311939057528,32.9899506070694
-96.6520060942472,32.9899506070694
-96.8124121884943,32.7563
-96.6520060942472,32.5226493929307
-96.3311939057528,32.5226493929307
