1.104598341113076465e+01,1.104598224456792188e+01,1.104599185503633763e+01,1.104599636132721230e+01,1.104599443161870909e+01,1.104598182699927200e+01,1.104599096542784054e+01,1.104597772571471204e+01,1.104597173661253251e+01,1.104596918025424657e+01,1.104598251348619620e+01,1.104598578089814076e+01,1.104598693211869609e+01,1.104974588839177940e+01,1.104975052304624406e+01,1.104598131721683529e+01,1.104598287691876379e+01,1.104598965854790826e+01,1.104598096475221602e+01
1.104599115325629555e+01,1.104691996010778610e+01,4.408025347895502044e+00,4.472590497525455788e+00,1.104598032902900506e+01,1.104598891269713867e+01,1.104599807313844728e+01,1.104598148304167005e+01,1.104598909406424490e+01,4.429402857712627650e+00,4.371870371082116513e+00,4.410333356159562790e+00,4.440565931221913232e+00,6.427955628503550400e+00,1.104599249697094265e+01,1.104599265389084195e+01,1.104597654669854911e+01,1.104597821267426916e+01,1.104596750822206452e+01
1.104599106926727536e+01,1.104599498727997187e+01,1.104976340338101970e+01,1.104599272759963924e+01,1.104974845132236716e+01,1.104597620829331994e+01,1.104976107057689916e+01,1.104975235221933794e+01,1.104971376764141233e+01,1.104978197231802106e+01,1.104975736149108023e+01,1.104976920607570889e+01,1.104598577110368218e+01,1.104973658029905437e+01,1.104598796264517091e+01,1.104974944445542917e+01,1.104972732747359210e+01,1.104974526101501553e+01,1.104976993362909532e+01
1.104597798337252179e+01,1.104597551379798759e+01,1.104598072981449342e+01,1.104598367685047755e+01,1.104598693399474385e+01,1.104597715029472838e+01,1.104598807399619886e+01,1.104598931607463719e+01,1.104598472283594468e+01,1.104598723286017226e+01,1.104597398079391546e+01,1.104598413138257129e+01,1.104598651463580872e+01,1.104598803539201413e+01,1.104598887977839716e+01,1.104980341527399190e+01,1.104599206857584903e+01,1.104597746014578163e+01,1.104597784025289720e+01
1.104979963269604326e+01,1.104980931636740493e+01,1.104979979398496504e+01,1.104979397155821808e+01,1.104979648074365350e+01,1.104982914013342921e+01,1.104980689130661275e+01,1.104979230034677684e+01,1.104979075378894038e+01,1.104977619373175735e+01,1.104981481313553004e+01,1.104978919303943741e+01,1.104981004929961941e+01,1.104980299567950830e+01,1.104980734829838518e+01,1.104979198998598910e+01,1.104980675814058877e+01,1.104984460546328862e+01,1.104981340217699959e+01
1.104978526215088763e+01,1.104976584064686662e+01,1.104977681321449623e+01,1.104981230865616304e+01,1.104979710636849966e+01,1.104977319409476877e+01,1.104979802257840227e+01,1.104975599805834108e+01,1.104977479943592655e+01,1.104979527256923788e+01,1.104978985881356301e+01,1.104981414571830989e+01,1.104981722788136800e+01,1.104981111275902350e+01,1.104978589218093887e+01,1.104979062091516617e+01,1.104981323621106704e+01,1.104981834780580563e+01,1.104977608265866529e+01
1.104597885669061164e+01,1.104976296384524481e+01,1.104597524308773338e+01,1.104598696443003547e+01,1.104692720860312782e+01,1.104975348232139964e+01,1.104598331806817946e+01,1.104973110518093016e+01,1.104979458823731520e+01,1.104976675239672268e+01,1.104976252528845926e+01,1.104976415791054123e+01,1.104975489502977481e+01,1.104974358263010714e+01,1.104976172124432132e+01,1.104973159275167838e+01,1.104974972964518187e+01,1.104787001616391251e+01,1.104599411878309745e+01
1.104598308037280319e+01,1.104979069586097395e+01,1.104980918166268999e+01,1.104977938009297667e+01,1.104973979199072076e+01,1.104975037693155038e+01,1.104598246327745237e+01,1.104979577401961244e+01,1.104974552675531640e+01,1.104980124208783465e+01,1.104979288544170757e+01,1.104975384281900830e+01,1.104599251798385140e+01,1.104980232867744405e+01,1.104980879143447581e+01,1.104974940851810850e+01,1.104979667270519528e+01,1.104977668750918163e+01,1.104785746694252779e+01
1.104597831153455623e+01,1.104599102915176800e+01,1.104977500973755511e+01,1.104597928299820708e+01,1.104598062831339611e+01,1.104976572628392262e+01,1.104974070472530379e+01,1.104598623801005175e+01,1.104972874303074803e+01,1.104977286711255680e+01,1.104975706512183109e+01,1.104598028329140114e+01,1.104599064135604536e+01,1.104598771602946705e+01,1.104597052092644027e+01,1.104974531629142120e+01,1.104598082121711222e+01,1.104975033453363764e+01,1.104974394037857799e+01
1.104693156826589551e+01,1.104598005684827022e+01,1.104883435368310352e+01,2.488103448342307900e+00,1.104786833482388175e+01,1.104692563978193043e+01,1.104599160897244303e+01,1.104599759184982233e+01,1.104693253863645630e+01,1.104692619255767738e+01,4.381742009229419921e+00,2.425002699730016698e+00,2.426657145389744308e+00,2.461321426977185034e+00,4.394597848393301476e+00,1.104598418834684637e+01,1.104598602120244877e+01,1.104881150162509407e+01,1.104693403997939427e+01
1.104598635091794812e+01,1.104978735321287608e+01,1.104975917075903880e+01,1.104598549355494441e+01,1.104598842989828000e+01,1.104977841541224670e+01,1.104596872141806863e+01,1.104981512203569594e+01,1.104978020690532681e+01,1.104978916888012108e+01,1.104976322074711881e+01,1.104978609251378607e+01,1.104976833109502543e+01,1.104979737905526349e+01,1.104599386017229179e+01,1.104979417816014298e+01,1.104978691667205837e+01,1.104978514055547834e+01,1.104976124670794135e+01
1.104981722418455981e+01,1.104982472838218932e+01,1.104983500916006101e+01,1.104980930331070255e+01,1.104980023813475754e+01,1.104977797220841751e+01,1.104979996421767474e+01,1.104983996313472261e+01,1.104983909962963828e+01,1.104981746012753518e+01,1.104983317400954235e+01,1.104982750857591789e+01,1.104981972203886187e+01,1.104979383920972147e+01,1.104979390553676666e+01,1.104981321290277840e+01,1.104976639783624393e+01,1.104977840970719960e+01,1.104982141225676884e+01
1.104976289279566615e+01,1.104978878964776534e+01,1.104980716454610778e+01,1.104975398269787767e+01,1.104975300621467404e+01,1.104980558560173698e+01,1.104976392937635588e+01,1.104979823623990143e+01,1.104982900399273582e+01,1.104980140499569252e+01,1.104980273286311743e+01,1.104977856443665907e+01,1.104978322243418454e+01,1.104978009755723711e+01,1.104977179442665047e+01,1.104974462334578789e+01,1.104978295534454702e+01,1.104977692086999674e+01,1.104977609374984304e+01
1.104598162482620971e+01,1.104599598527340554e+01,1.104598291545096345e+01,1.104598291825225331e+01,1.104597995634626884e+01,1.104598303367819234e+01,1.104785741193149384e+01,1.104975358344202441e+01,1.104596443215390167e+01,1.104598212289093695e+01,1.104598198651220642e+01,1.104598044279006608e+01,1.104599738491820204e+01,1.104975765685446376e+01,1.104975274724638012e+01,1.104598048572581348e+01,1.104598595532258898e+01,1.104598477559441427e+01,1.104973893448253186e+01
1.104973697646158470e+01,1.104975677983639137e+01,1.104975848045254772e+01,1.104977801547880389e+01,1.104974597402151737e+01,1.104974346923288486e+01,1.104977120718785599e+01,1.104978507882674954e+01,1.104977675487659639e+01,1.104978497726439102e+01,1.104976807938533589e+01,1.104978476385380404e+01,1.104977700729970458e+01,1.104976748894422123e+01,1.104980255659233990e+01,1.104599484801179798e+01,1.104974014597787146e+01,1.104976610264841419e+01,1.104974209158971732e+01
1.104598198588579727e+01,1.104692672840043421e+01,1.104974848463351478e+01,1.104596971259461213e+01,1.104597324015560034e+01,1.104597490329068243e+01,1.104973137833633601e+01,1.104598488349040331e+01,1.104976972545558134e+01,1.104973076186542080e+01,1.104976173099523606e+01,1.104975730154979452e+01,1.104976310291418073e+01,1.104975423395156220e+01,1.104974638110826568e+01,1.104598427149578121e+01,1.104598225167186953e+01,1.104599364056652000e+01,1.104976746107323038e+01
1.104981431437027872e+01,1.104979457692442857e+01,1.104981658811750833e+01,1.104979200038465237e+01,1.104982455588331192e+01,1.104982897766195649e+01,1.104980486581387744e+01,1.104979303067278451e+01,1.104983241778410097e+01,1.104981379297722377e+01,1.104981090407816779e+01,1.104978996423225546e+01,1.104980999894657145e+01,1.104982533897134189e+01,1.104981445679049656e+01,1.104984026004841802e+01,1.104980492645983148e+01,1.104984625616533123e+01,1.104981304728715763e+01
1.104977812769162959e+01,1.104977727956153188e+01,1.104980266096135821e+01,1.104977089577247185e+01,1.104977974787220241e+01,1.104980971879344054e+01,1.104976746113368513e+01,1.104979141555884148e+01,1.104978540296838574e+01,1.104978119904108169e+01,1.104979036117286384e+01,1.104977709027333432e+01,1.104979293473862612e+01,1.104979268196650999e+01,1.104977595009818003e+01,1.104977210155702849e+01,1.104979831403483814e+01,1.104974710687645256e+01,1.104976969730076064e+01
1.104598225351663920e+01,1.104598652874862807e+01,1.104599540891151932e+01,4.385827760811690901e+00,2.565394109366725406e+00,1.104974207309298606e+01,1.104598774277475037e+01,1.104976947089430439e+01,1.104599862463608240e+01,1.104598406473314931e+01,1.104598040755361943e+01,2.498573132419972254e+00,2.466986514575172595e+00,2.458610555802059228e+00,2.465251613764885885e+00,2.519573157537139174e+00,4.389427269629018191e+00,1.104596580833507247e+01,1.104975536326446672e+01
1.104980715272819047e+01,1.104980286958226721e+01,1.104979547851484156e+01,1.104981384993292259e+01,1.104976263447728257e+01,1.104980379532383772e+01,1.104978498344204851e+01,1.104978212465173293e+01,1.104978661652005201e+01,1.104981467284469510e+01,1.104979767630346821e+01,1.104979547643137572e+01,1.104979707302496195e+01,1.104981241889683297e+01,1.104978433517968206e+01,1.104980767665452390e+01,1.104979436551601601e+01,1.104979203245111741e+01,1.104979713266812169e+01
1.104976656606440599e+01,1.104981113048450503e+01,1.104979779764527059e+01,1.104980100535620657e+01,1.104977591168992745e+01,1.104978851521017269e+01,1.104979881765023997e+01,1.104979569057302768e+01,1.104979121887771321e+01,1.104979854869161926e+01,1.104981434393579676e+01,1.104980028455365115e+01,1.104980341643488018e+01,1.104979992246669873e+01,1.104979893153813286e+01,1.104980660937181725e+01,1.104980277434027869e+01,1.104979473922334066e+01,1.104979290874893927e+01
1.104975258290560447e+01,1.104598587046034730e+01,1.104599403491947562e+01,1.104599060001311450e+01,1.104974700727983361e+01,1.104974364491379646e+01,1.104599668693758119e+01,1.104973242933921007e+01,1.104598862463624265e+01,1.104598400782022871e+01,1.104974802330793615e+01,1.104598755466183135e+01,1.104975973327730543e+01,1.104973213417442857e+01,1.104973431402923190e+01,1.104975476381312660e+01,1.104599207105953873e+01,1.104597490748991895e+01,1.104974699095487978e+01
1.104977986281888036e+01,1.104978567091211161e+01,1.104978356102487957e+01,1.104978318185599306e+01,1.104973673739558571e+01,1.104976048323425886e+01,1.104976051332622866e+01,1.104978632713962128e+01,1.104978834604121651e+01,1.104975224103447218e+01,1.104979808436213240e+01,1.104978441758616015e+01,1.104975407709045321e+01,1.104978168641774161e+01,1.104973909091881268e+01,1.104975399431138072e+01,1.104977003761811716e+01,1.104976715527693365e+01,1.104977335390980109e+01
1.104976735545461786e+01,1.104978321116611362e+01,1.104977786699411624e+01,1.104977255812146808e+01,1.104975123013021765e+01,1.104974169336266598e+01,1.104975385714630143e+01,1.104978097529685677e+01,1.104977823681619853e+01,1.104978548066015698e+01,1.104977187422240092e+01,1.104977166732520821e+01,1.104978124173102927e+01,1.104975870225091583e+01,1.104975801307190153e+01,1.104977097891334559e+01,1.104974837887815475e+01,1.104977635483337117e+01,1.104978669383701728e+01
1.104975160547065016e+01,1.104974775649465357e+01,1.104976836582555855e+01,1.104978516185684434e+01,1.104976607198727834e+01,1.104976036330334033e+01,1.104977014698615001e+01,1.104598875847681683e+01,1.104598469004460171e+01,1.104976945693534596e+01,1.104974779064611390e+01,1.104977132922475747e+01,1.104975245465987044e+01,1.104978346110222098e+01,1.104979034137357630e+01,1.104976438664493443e+01,1.104979433964406432e+01,1.104979658153114741e+01,1.104975153726995529e+01
1.104979593919558845e+01,1.104979361278503980e+01,1.104979567269246843e+01,1.104978223019822003e+01,1.104980529949552270e+01,1.104979862904096777e+01,1.104977231044341224e+01,1.104974327326803341e+01,1.104977215266677426e+01,1.104978285583464270e+01,1.104981846284656655e+01,1.104979523215251014e+01,1.104981497346206964e+01,1.104979632552833024e+01,1.104980384721335618e+01,1.104980699746155359e+01,1.104979036725994845e+01,1.104979998339259240e+01,1.104980736613014969e+01
1.104596432317615928e+01,1.104599611468793618e+01,1.104598852172298606e+01,1.104598606823190998e+01,1.104596908189536641e+01,1.104598742947544743e+01,4.466715204099324765e+00,1.104599149781445000e+01,1.104599493192784188e+01,1.104598390678111386e+01,1.104598582559345843e+01,1.104598017639868424e+01,1.104598708394396134e+01,1.104597966975662260e+01,1.104599278539209273e+01,1.104598438330599919e+01,1.104597736573935407e+01,4.422742745916010243e+00,1.104973565697647153e+01
1.104974263604121276e+01,1.104598747670825354e+01,1.104976598350713601e+01,1.104693236691775837e+01,1.104977119069278402e+01,1.104975818500091300e+01,1.104975679276347122e+01,1.104973266419704281e+01,1.104974683860063855e+01,1.104598233009012098e+01,1.104692445181522231e+01,1.104976107925564754e+01,1.104976170116270140e+01,1.104976651242659003e+01,1.104974517685404933e+01,1.104597984764018825e+01,1.104974841797652729e+01,1.104693531427770381e+01,1.104975531359227681e+01
1.104973868281017246e+01,1.104596926486179420e+01,1.104974314394266877e+01,1.104598364734873428e+01,1.104973530791348146e+01,1.104598043502240756e+01,1.104975594136182693e+01,1.104975194751316359e+01,1.104599113717603664e+01,1.104975843992325579e+01,1.104975633532029100e+01,1.104598158948548736e+01,1.104973379254530563e+01,1.104598294037215211e+01,1.104599757114955239e+01,1.104598724720025871e+01,1.104598828746039096e+01,1.104975246557896185e+01,1.104599887466041963e+01
1.104598159155194281e+01,1.104599309591740841e+01,1.104598909455692279e+01,1.104598317522769335e+01,1.104973701983520407e+01,1.104599025117602373e+01,1.104598021169658573e+01,1.104975766739062415e+01,1.104978724586445260e+01,1.104598847787105242e+01,1.104596503072150249e+01,1.104974028757277082e+01,1.104598316904412414e+01,1.104598767200370268e+01,1.104973555785362649e+01,1.104599458631842346e+01,1.104976434299820909e+01,1.104599610950522504e+01,1.104597916012991021e+01
1.104979514254213591e+01,1.104979264553014850e+01,1.104983207803879175e+01,1.104983106837751627e+01,1.104980912583398478e+01,1.104981151451591792e+01,1.104980779421306103e+01,1.104981643509247746e+01,1.104980753705881114e+01,1.104980709078309431e+01,1.104983534381830168e+01,1.104978385548531961e+01,1.104980821054471107e+01,1.104980646997588423e+01,1.104979959489300079e+01,1.104982820033055724e+01,1.104981076790618744e+01,1.104977167353699485e+01,1.104980374988682001e+01
1.104981180050912393e+01,1.104981208080908139e+01,1.104982649030392317e+01,1.104982394670054191e+01,1.104980615583528447e+01,1.104981215285012830e+01,1.104983350324353886e+01,1.104980267162402008e+01,1.104979516622406699e+01,1.104983928136037363e+01,1.104981414444956478e+01,1.104983341407973363e+01,1.104983459833005099e+01,1.104980824567942577e+01,1.104978197492510184e+01,1.104978659668443441e+01,1.104979199845404558e+01,1.104981415125567601e+01,1.104980080347291249e+01
1.104599116573144357e+01,1.104598315327110924e+01,1.104597946423914046e+01,1.104975883970123007e+01,1.104598076100741899e+01,1.104974626289496520e+01,1.104973891431633071e+01,1.104599715971313856e+01,1.104600015750404296e+01,1.104598844570542404e+01,1.104599324390265735e+01,1.104976202489175385e+01,1.104975905625189192e+01,1.104977082789694620e+01,1.104976267191128869e+01,1.104975527786004186e+01,1.104598629359634465e+01,1.104599107495967480e+01,1.104598005633808278e+01
