5.336778998804070362e-01,5.333562730950693886e-01,5.337523803903283515e-01,5.339047762561769384e-01,5.343265286654115265e-01,5.341125179329833106e-01,5.337613332408374101e-01,5.337387132848636639e-01,5.333295573964532688e-01,5.341212944739618385e-01,5.336530859692222295e-01,5.335690273280390139e-01,5.337396666356092334e-01,5.340991651404819462e-01,5.340670506709973564e-01,5.340575406356042887e-01,5.341650973804017433e-01,5.342476267994367145e-01,5.342849947771034502e-01
5.339312838276095707e-01,5.339632213605204347e-01,5.189364483989087340e-01,5.338805467973063434e-01,2.012906509645890074e-01,2.026241188116046921e-01,5.334091193236895068e-01,5.185843284990362401e-01,4.887200156440746901e-01,5.337479078865114968e-01,5.339691546141389633e-01,5.340698709829641011e-01,5.339966285654526024e-01,2.024002809312302198e-01,2.009208439742087848e-01,1.994944445013173973e-01,2.024309990648597291e-01,5.338615362729000058e-01,5.339947035333721947e-01
5.189760938846279537e-01,2.389342397926287886e-01,2.391556805094438298e-01,2.392363804884990175e-01,-2.962829589701770350e-01,-1.262335465352639297e+00,2.394569396943148631e-01,2.393958738924530927e-01,2.394284376397126934e-01,5.187755070126742751e-01,2.393601384482366978e-01,2.391473486894230283e-01,2.396030651763866870e-01,2.395595736366650796e-01,-1.918188558145979619e-02,-1.270212927508941547e+00,-1.269722439940931924e+00,-1.266713157894841624e+00,-1.261943684455647974e+00
5.191644907226270478e-01,5.186658274419095882e-01,5.036090571295678275e-01,5.196499139810010215e-01,1.490126166943038788e-01,1.490256828622418817e-01,1.495334021322122786e-01,5.036287654778821565e-01,-2.358966609965826022e-01,5.187977595028414601e-01,4.887339681743169129e-01,5.192027846766541499e-01,-1.945825956398022916e+00,-1.967832381310587575e+00,-2.646239530312048061e+00,-1.938065236177174411e+00,5.190447886695088719e-01,1.490443145244504664e-01,5.189853038059026868e-01
5.334321032447673083e-01,5.340705336346260879e-01,5.348445480958158305e-01,4.743092319073653473e-01,5.341249137587531504e-01,5.343858515761372718e-01,5.335131730270055161e-01,5.339484460856254167e-01,5.340635829009274804e-01,5.341045615055353135e-01,5.343966801115996867e-01,5.346630706577546466e-01,4.741892836489383645e-01,5.333658731362428407e-01,5.344256158098938947e-01,4.738770760196558962e-01,5.339681460609005947e-01,5.344437281170347775e-01,5.339852936052409405e-01
5.187791510976620390e-01,5.187584636929823967e-01,4.888371810090268443e-01,5.187269436924573096e-01,5.338613967655387871e-01,-1.605888115807598604e+00,5.190097080187301426e-01,5.341456518780363094e-01,1.966128875689021338e-01,1.965767808389656257e-01,5.345663447914300592e-01,5.340420495619814245e-01,5.191650128813845022e-01,5.342430387085149723e-01,-2.255407957679967268e+00,5.344044076340450644e-01,5.343472875024148916e-01,5.192460187606683375e-01,5.188987855099254087e-01
5.342918862922941825e-01,4.743248382366856419e-01,4.738191025861002159e-01,5.350166904849974481e-01,5.345029561151974917e-01,5.340014620534939693e-01,5.343732470647167832e-01,5.338571889900187717e-01,5.343630652281898819e-01,5.339267041870812136e-01,5.346057046561836223e-01,4.890151128836919270e-01,5.337893237341133634e-01,5.348429603164017720e-01,4.738742384530422735e-01,5.345087741044013407e-01,5.333623108828596804e-01,5.334354061386531454e-01,5.329163656776387814e-01
5.337029901979499780e-01,5.339055382816708661e-01,5.342743539653516116e-01,5.339052855226373850e-01,5.338840060263621012e-01,5.341039487953115339e-01,5.341283226791679883e-01,5.336574811473975277e-01,5.337847427120263610e-01,5.336185888625314400e-01,5.342330648435825724e-01,5.339984876853897111e-01,5.335063248355221832e-01,-4.151803799704533837e+00,5.339557470740977640e-01,5.335708682059953079e-01,5.340488874342507186e-01,5.338196464106328420e-01,5.338273902004402327e-01
5.346435195903177506e-01,5.349815861449619403e-01,5.345490510616465185e-01,5.345660833663018474e-01,5.340332124817961379e-01,5.339979462732417081e-01,5.348034026658680107e-01,5.347187047234639445e-01,5.350480297739470537e-01,5.350719371994560047e-01,5.345265057159428457e-01,5.345038916276196872e-01,5.341593436251230731e-01,5.340730995902294165e-01,5.337505509779416624e-01,5.338626017331525864e-01,5.336757262565707816e-01,5.346401016049847632e-01,5.344345537385767342e-01
5.334968136175578524e-01,5.330352369502286969e-01,5.336414831760771804e-01,4.738944132058678371e-01,5.334442652921329575e-01,5.341224476039517777e-01,5.333492754475210873e-01,4.741596266545727301e-01,4.741666146720481811e-01,5.342455695517407399e-01,5.340099502837925005e-01,4.741063799784791533e-01,5.337246116352832859e-01,5.338149463158716745e-01,4.890372187636718437e-01,5.344135162129698413e-01,5.346214054257379944e-01,4.740853189526662570e-01,5.336917937257402711e-01
