1.034844276169477384e+00,1.002506811840510936e+00,9.672994361003643959e-01,1.009259304397670309e+00,8.968558266442372418e-01,9.410143489065606603e-01,9.889701814913074429e-01,1.025324207619936701e+00,1.077043224600278126e+00,9.095015953567808786e-01,1.036223094868754524e+00,1.007168589803067116e+00,1.007734476721555694e+00,9.232394431926693734e-01,9.284855933605568046e-01,9.186642015588731836e-01,8.986654994453735501e-01,9.174329860081488208e-01,9.357966744468995124e-01
1.007269423901165695e+00,1.012490871063676856e+00,1.032204479108027595e+00,9.731826044608595794e-01,1.229597933800417264e+00,1.247076131017346379e+00,1.026143072468249207e+00,1.099507513171540829e+00,1.207189564211123667e+00,1.014636358271929772e+00,9.838367212282176366e-01,9.277477310473589700e-01,9.342690783561434786e-01,1.185939402581159374e+00,1.120430477017700266e+00,1.111210594514241645e+00,1.178837378075326514e+00,9.377032204126038994e-01,9.936841074226316906e-01
1.205756777529199297e+00,1.178401018027527503e+00,1.185190921051429092e+00,1.099368373898502282e+00,1.068409815720578582e+00,1.343393753885279152e+00,1.101847928544935407e+00,1.150455231970849868e+00,1.148602024079838468e+00,1.265282950548713314e+00,1.154543638385319149e+00,1.175114994430712212e+00,1.098717414700815853e+00,1.111418216034217421e+00,1.062824044026190906e+00,1.287979762483496105e+00,1.262216739761361062e+00,1.289869817152679010e+00,1.415801981387865949e+00
1.062466484415490076e+00,1.202434155728070886e+00,1.237503601161043854e+00,1.005311104534116762e+00,9.494292444134437847e-01,9.564662627261775185e-01,9.454056550610858700e-01,1.263319863448354896e+00,9.068529074768538756e-01,1.183134319262049372e+00,1.315415926546819048e+00,1.082424376718991610e+00,1.356687422488378036e+00,1.276451639894232715e+00,1.259455738604367658e+00,1.408172358905011023e+00,1.055697617238523511e+00,9.583165863424656372e-01,1.072309022391267241e+00
9.676098227754622583e-01,8.568471304498412877e-01,7.240446007806159434e-01,1.035679623885239931e+00,8.169286274479398147e-01,7.709833321860894984e-01,9.529401359979675634e-01,8.910472348249590668e-01,8.595640672595533660e-01,8.812648407992360600e-01,6.204542536820490950e-01,6.864975240099134846e-01,1.120305275364758657e+00,9.557286416228383263e-01,8.244463295020458826e-01,1.031264573549497632e+00,8.573519402097653508e-01,7.162873175928782254e-01,8.925168696366237997e-01
1.136286758423793009e+00,1.050038835665610293e+00,1.245747792683473465e+00,1.107321003715533436e+00,1.002845983842126421e+00,1.536298478687420976e+00,1.117857683723663342e+00,9.333595351530095119e-01,8.492507983560108054e-01,8.624361446241539664e-01,8.665908483776424420e-01,9.352568750211519566e-01,1.000498937951810108e+00,9.168141045673527945e-01,1.181931642213045697e+00,9.239476923265663721e-01,9.399308487518839295e-01,1.043523859986194458e+00,1.061630581718105093e+00
8.269505517168940223e-01,1.056174675693623888e+00,1.057203573358674653e+00,7.216836413920046933e-01,6.882492673549871487e-01,8.465317744516153153e-01,8.436764422557844201e-01,8.674346353809050392e-01,7.791529353140675962e-01,8.919010963670981340e-01,7.874766615545668591e-01,1.038426252510543657e+00,9.261129079871252001e-01,7.313995737237154460e-01,1.050867083728113993e+00,7.950309361603220548e-01,9.621754963689372886e-01,9.826994008981406736e-01,1.037067811226445313e+00
8.864854264108423809e-01,9.030089072035202280e-01,8.069527035409800320e-01,8.602686737683440388e-01,8.659422935827157941e-01,8.069155347776515441e-01,8.033349228486260651e-01,9.235025778241703343e-01,9.250226788182933646e-01,9.504919641336714298e-01,7.798807685914710408e-01,8.539392791964440788e-01,9.388023881890290578e-01,1.318910482624494396e+00,8.378984779197814481e-01,8.766678688963494004e-01,8.429554268629798619e-01,8.978599957175623647e-01,8.872364814553352907e-01
7.434376607244745916e-01,6.978988033908224420e-01,7.082690051525180053e-01,7.952049159458296490e-01,8.594086823844033773e-01,8.332866866717719700e-01,7.166199549941278946e-01,6.930768902948470922e-01,6.904866337906147011e-01,6.938954512915334050e-01,7.023776549744222830e-01,7.478289116004556147e-01,8.450568505026915256e-01,8.144722214156555617e-01,9.133129227161138619e-01,9.101553672960412955e-01,8.852121195931150766e-01,7.530811245137349896e-01,7.462179443276152346e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
